is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_1,1,831,83.41,131.13
True,False,ExtGen_1,1,832,79.88,87.15
True,False,ExtGen_1,1,833,94.52,103.62
True,False,ExtGen_1,1,834,87.9,73.02
True,False,ExtGen_1,1,835,36.54,140.83
True,False,ExtGen_1,1,836,20.22,115.91
True,False,ExtGen_1,1,837,25.6,146.26
True,False,ExtGen_1,1,838,45.46,127.07
True,False,ExtGen_1,1,839,45.88,120.54
True,False,ExtGen_1,1,840,48.45,46.88
True,False,ExtGen_1,1,841,75.34,137.26
True,False,ExtGen_1,1,842,66.68,61.99
True,False,ExtGen_1,1,843,55.48,56.19
True,False,ExtGen_1,1,844,9.86,120.51
True,False,ExtGen_1,1,845,76.63,132.28
True,False,ExtGen_1,1,846,8.19,45.01
True,False,ExtGen_1,1,847,45.94,97.1
True,False,ExtGen_1,1,848,5.52,137.5
True,False,ExtGen_1,1,849,6.3,120.77
True,False,ExtGen_1,1,850,22.74,43.06
True,False,ExtGen_1,1,851,16.74,74.08
True,False,ExtGen_1,1,852,68.75,87.83
True,False,ExtGen_1,1,853,92.75,133.07
True,False,ExtGen_1,1,854,79.73,22.74
True,False,ExtGen_1,1,855,69.98,25.95
True,False,ExtGen_1,1,856,75.02,63.3
True,False,ExtGen_1,1,857,97.79,58.49
True,False,ExtGen_1,1,858,48.63,119.43
True,False,ExtGen_1,1,859,64.84,106.65
True,False,ExtGen_1,1,860,90.21,35.55
True,False,ExtGen_1,1,861,47.41,128.81
True,False,ExtGen_1,1,862,48.31,44.43
True,False,ExtGen_1,1,863,17.39,77.52
True,False,ExtGen_1,1,864,57.23,23.2
True,False,ExtGen_1,1,865,38.72,104.05
True,False,ExtGen_1,1,866,35.09,65.47
True,False,ExtGen_1,1,867,31.66,140.99
True,False,ExtGen_1,1,868,77.33,83.42
True,False,ExtGen_1,1,869,18.4,23.18
True,False,ExtGen_1,1,870,37.96,34.39
True,False,ExtGen_1,1,871,71.02,97.27
True,False,ExtGen_1,1,872,91.46,35.58
True,False,ExtGen_1,1,873,25.2,105.55
True,False,ExtGen_1,1,874,62.89,53.08
True,False,ExtGen_1,1,875,59.17,70.9
True,False,ExtGen_1,1,876,13.94,26.85
True,False,ExtGen_1,1,877,37.43,144.11
True,False,ExtGen_1,1,878,31.61,65.99
True,False,ExtGen_1,1,879,95.74,116.57
True,False,ExtGen_1,1,880,91.33,119.39
True,False,ExtGen_1,1,881,22.76,99.77
True,False,ExtGen_1,1,882,13.07,99.03
True,False,ExtGen_1,1,883,24.66,76.54
True,False,ExtGen_1,1,884,63.84,90.66
True,False,ExtGen_1,1,885,87.73,87.19
True,False,ExtGen_1,1,886,55.64,26.31
True,False,ExtGen_1,1,887,11.75,41.34
True,False,ExtGen_1,1,888,58.51,26.65
True,False,ExtGen_1,1,889,54.3,117.83
True,False,ExtGen_1,1,890,69.34,63.24
True,False,ExtGen_1,1,891,50.1,115.08
True,False,ExtGen_1,1,892,95.74,136.37
True,False,ExtGen_1,1,893,85.03,29.34
True,False,ExtGen_1,1,894,61.33,116.9
True,False,ExtGen_1,1,895,76.83,133.9
True,False,ExtGen_1,1,896,64.09,122.89
True,False,ExtGen_1,1,897,22.14,97.82
True,False,ExtGen_1,1,898,91.32,76.23
True,False,ExtGen_1,1,899,15.58,23.06
True,False,ExtGen_1,1,900,50.02,118.77
True,False,ExtGen_1,1,901,49.86,64.77
True,False,ExtGen_1,1,902,85.6,35.85
True,False,ExtGen_1,1,903,36.64,120.5
True,False,ExtGen_1,1,904,67.52,130.53
True,False,ExtGen_1,1,905,56.15,101.59
True,False,ExtGen_1,1,906,72.9,100.64
True,False,ExtGen_1,1,907,51.89,42.77
True,False,ExtGen_1,1,908,89.31,116.7
True,False,ExtGen_1,1,909,80.94,62.32
True,False,ExtGen_1,1,910,85.55,68.28
True,False,ExtGen_1,1,911,14.66,60.72
True,False,ExtGen_1,1,912,12.85,86.93
True,False,ExtGen_1,1,913,17.91,27.24
True,False,ExtGen_1,1,914,97.49,84.85
True,False,ExtGen_1,1,915,49.12,106.01
True,False,ExtGen_1,1,916,7.1,78.07
True,False,ExtGen_1,1,917,91.14,44.86
True,False,ExtGen_1,1,918,71.98,138.54
True,False,ExtGen_1,1,919,44.99,72.55
True,False,ExtGen_1,1,920,78.76,51.5
True,False,ExtGen_1,1,921,87.08,143.37
True,False,ExtGen_1,1,922,86.7,149.24
True,False,ExtGen_1,1,923,48.87,108.89
True,False,ExtGen_1,1,924,59.82,149.92
True,False,ExtGen_1,1,925,88.08,34.01
True,False,ExtGen_1,1,926,80.33,64.7
True,False,ExtGen_1,1,927,65.09,65.34
True,False,ExtGen_1,1,928,39.25,102.5
True,False,ExtGen_1,1,929,90.27,69.04
True,False,ExtGen_1,1,930,96.15,77.08
True,False,ExtGen_1,1,931,73.67,122.35
True,False,ExtGen_1,1,932,86.25,68.89
True,False,ExtGen_1,1,933,11.82,58.73
True,False,ExtGen_1,1,934,39.72,79.08
True,False,ExtGen_1,1,935,51.94,131.03
True,False,ExtGen_1,1,936,88.42,20.12
True,False,ExtGen_1,1,937,78.58,94.69
True,False,ExtGen_1,1,938,30.25,114.36
True,False,ExtGen_1,1,939,47.76,38.43
True,False,ExtGen_1,1,940,17.62,83.0
True,False,ExtGen_1,1,941,9.57,133.46
True,False,ExtGen_1,1,942,21.29,22.97
True,False,ExtGen_1,1,943,81.76,104.7
True,False,ExtGen_1,1,944,22.0,22.48
True,False,ExtGen_1,1,945,29.19,53.3
True,False,ExtGen_1,1,946,66.25,108.97
True,False,ExtGen_1,1,947,13.75,63.74
True,False,ExtGen_1,1,948,39.18,107.85
True,False,ExtGen_1,1,949,47.67,51.85
True,False,ExtGen_1,1,950,33.23,65.6
True,False,ExtGen_1,1,951,75.44,79.36
True,False,ExtGen_1,1,952,67.01,102.26
True,False,ExtGen_1,1,953,46.49,76.55
True,False,ExtGen_1,1,954,23.32,57.49
True,False,ExtGen_1,1,955,29.54,85.44
True,False,ExtGen_1,1,956,5.51,24.33
True,False,ExtGen_1,1,957,40.1,102.97
True,False,ExtGen_1,1,958,92.48,140.29
True,False,ExtGen_1,1,959,72.4,35.36
True,False,ExtGen_1,1,960,54.65,103.61
True,False,ExtGen_1,1,961,71.82,88.06
True,False,ExtGen_1,1,962,72.88,81.58
True,False,ExtGen_1,1,963,62.06,105.12
True,False,ExtGen_1,1,964,73.54,64.54
True,False,ExtGen_1,1,965,20.43,25.58
True,False,ExtGen_1,1,966,77.19,74.22
True,False,ExtGen_1,1,967,39.35,101.5
True,False,ExtGen_1,1,968,37.26,127.59
True,False,ExtGen_1,1,969,17.8,60.58
True,False,ExtGen_1,1,970,71.2,133.86
True,False,ExtGen_1,1,971,80.09,107.2
True,False,ExtGen_1,1,972,30.44,81.95
True,False,ExtGen_1,1,973,29.91,87.26
True,False,ExtGen_1,1,974,24.22,36.37
True,False,ExtGen_1,1,975,50.35,122.75
True,False,ExtGen_1,1,976,57.68,69.53
True,False,ExtGen_1,1,977,50.78,130.22
True,False,ExtGen_1,1,978,45.97,23.85
True,False,ExtGen_1,1,979,58.71,131.35
True,False,ExtGen_1,1,980,91.43,46.52
True,False,ExtGen_1,1,981,35.6,136.47
True,False,ExtGen_1,1,982,13.85,119.79
True,False,ExtGen_1,1,983,79.21,119.36
True,False,ExtGen_1,1,984,55.85,50.34
True,False,ExtGen_1,1,985,44.1,145.17
True,False,ExtGen_1,1,986,18.78,110.18
True,False,ExtGen_1,1,987,12.46,104.69
True,False,ExtGen_1,1,988,82.03,144.99
True,False,ExtGen_1,1,989,14.84,105.23
True,False,ExtGen_1,1,990,83.72,60.38
True,False,ExtGen_1,1,991,11.75,115.58
True,False,ExtGen_1,1,992,5.23,84.77
True,False,ExtGen_1,1,993,16.74,66.95
True,False,ExtGen_1,1,994,86.98,39.22
True,False,ExtGen_1,1,995,91.9,57.98
True,False,ExtGen_1,1,996,9.69,33.65
True,False,ExtGen_1,1,997,76.07,110.53
True,False,ExtGen_1,1,998,77.86,123.73
True,False,ExtGen_1,1,999,99.13,45.63
True,False,ExtGen_1,1,1000,92.59,85.15
True,False,ExtGen_1,1,1001,86.41,72.58
True,False,ExtGen_1,1,1002,10.82,124.68
True,False,ExtGen_1,1,1003,42.6,116.81
True,False,ExtGen_1,1,1004,21.4,138.35
True,False,ExtGen_1,1,1005,82.08,138.61
True,False,ExtGen_1,1,1006,90.93,94.49
True,False,ExtGen_1,1,1007,16.45,141.02
True,False,ExtGen_1,1,1008,19.32,70.73
True,False,ExtGen_1,1,1009,32.87,131.33
True,False,ExtGen_1,1,1010,58.84,77.98
True,False,ExtGen_1,1,1011,71.23,51.34
True,False,ExtGen_1,1,1012,63.09,39.95
True,False,ExtGen_1,1,1013,28.42,22.21
True,False,ExtGen_1,1,1014,25.85,60.57
True,False,ExtGen_1,1,1015,88.37,24.69
True,False,ExtGen_1,1,1016,66.09,81.12
True,False,ExtGen_1,1,1017,84.72,82.52
True,False,ExtGen_1,1,1018,49.6,114.5
True,False,ExtGen_1,1,1019,47.61,98.69
True,False,ExtGen_1,1,1020,89.5,65.65
True,False,ExtGen_1,1,1021,17.05,57.59
True,False,ExtGen_1,1,1022,79.63,140.09
True,False,ExtGen_1,1,1023,54.09,43.53
True,False,ExtGen_1,1,1024,26.95,27.72
True,False,ExtGen_1,1,1025,24.0,119.16
True,False,ExtGen_1,1,1026,82.65,59.97
True,False,ExtGen_1,1,1027,46.3,93.33
True,False,ExtGen_1,1,1028,23.67,38.42
True,False,ExtGen_1,1,1029,19.34,140.58
True,False,ExtGen_1,1,1030,46.45,96.24
True,False,ExtGen_1,1,1031,42.29,119.33
True,False,ExtGen_1,1,1032,11.87,139.6
True,False,ExtGen_1,1,1033,87.4,132.77
True,False,ExtGen_1,1,1034,50.62,67.78
True,False,ExtGen_1,1,1035,20.06,82.37
True,False,ExtGen_1,1,1036,94.25,45.29
True,False,ExtGen_1,1,1037,96.92,75.35
True,False,ExtGen_1,1,1038,25.63,44.72
True,False,ExtGen_1,1,1039,31.56,94.55
True,False,ExtGen_1,1,1040,15.05,82.34
True,False,ExtGen_1,1,1041,62.65,34.13
True,False,ExtGen_1,1,1042,51.95,83.7
True,False,ExtGen_1,1,1043,82.32,104.88
True,False,ExtGen_1,1,1044,22.26,116.47
True,False,ExtGen_1,1,1045,39.8,41.47
True,False,ExtGen_1,1,1046,49.92,94.0
True,False,ExtGen_1,1,1047,12.17,111.55
True,False,ExtGen_1,1,1048,49.63,60.29
True,False,ExtGen_1,1,1049,48.99,82.91
True,False,ExtGen_1,1,1050,61.52,71.36
True,False,ExtGen_1,1,1051,50.01,72.68
True,False,ExtGen_1,1,1052,33.43,29.87
True,False,ExtGen_1,1,1053,78.37,146.86
True,False,ExtGen_1,1,1054,34.89,33.13
True,False,ExtGen_1,1,1055,89.92,63.95
True,False,ExtGen_1,1,1056,54.57,104.35
True,False,ExtGen_1,1,1057,41.56,37.81
True,False,ExtGen_1,1,1058,9.95,106.64
True,False,ExtGen_1,1,1059,96.25,93.49
True,False,ExtGen_1,1,1060,78.33,113.4
True,False,ExtGen_1,1,1061,96.85,21.21
True,False,ExtGen_1,1,1062,14.43,94.22
True,False,ExtGen_1,1,1063,52.98,129.77
True,False,ExtGen_1,1,1064,49.28,137.25
True,False,ExtGen_1,1,1065,5.81,129.73
True,False,ExtGen_1,1,1066,61.96,35.23
True,False,ExtGen_1,1,1067,63.75,90.48
True,False,ExtGen_1,1,1068,30.6,35.75
True,False,ExtGen_1,1,1069,15.32,110.69
True,False,ExtGen_1,1,1070,60.42,40.89
True,False,ExtGen_1,1,1071,14.14,117.18
True,False,ExtGen_1,1,1072,82.92,51.32
True,False,ExtGen_1,1,1073,75.25,49.93
True,False,ExtGen_1,1,1074,64.83,20.44
True,False,ExtGen_1,1,1075,44.85,98.88
True,False,ExtGen_1,1,1076,48.43,67.3
True,False,ExtGen_1,1,1077,77.76,56.97
True,False,ExtGen_1,1,1078,62.74,26.87
True,False,ExtGen_1,1,1079,39.38,79.33
True,False,ExtGen_1,1,1080,31.54,85.1
True,False,ExtGen_1,1,1081,31.92,38.19
True,False,ExtGen_1,1,1082,34.88,104.46
True,False,ExtGen_1,1,1083,43.96,106.13
True,False,ExtGen_1,1,1084,20.89,124.79
True,False,ExtGen_1,1,1085,99.32,60.3
True,False,ExtGen_1,1,1086,69.48,136.33
True,False,ExtGen_1,1,1087,15.27,123.93
True,False,ExtGen_1,1,1088,67.42,59.54
True,False,ExtGen_1,1,1089,24.65,64.7
True,False,ExtGen_1,1,1090,74.74,79.93
True,False,ExtGen_1,1,1091,96.43,84.83
True,False,ExtGen_1,1,1092,91.48,77.85
True,False,ExtGen_1,1,1093,21.58,107.93
True,False,ExtGen_1,1,1094,10.26,142.21
True,False,ExtGen_1,1,1095,89.12,144.98
True,False,ExtGen_1,1,1096,96.31,148.55
True,False,ExtGen_1,1,1097,56.99,66.07
True,False,ExtGen_1,1,1098,68.3,46.0
True,False,ExtGen_1,1,1099,95.66,55.02
True,False,ExtGen_1,1,1100,96.16,82.56
True,False,ExtGen_1,1,1101,99.98,84.39
True,False,ExtGen_1,1,1102,48.26,97.34
True,False,ExtGen_1,1,1103,86.73,132.75
True,False,ExtGen_1,1,1104,44.25,73.64
True,False,ExtGen_1,1,1105,41.88,129.2
True,False,ExtGen_1,1,1106,83.53,50.49
True,False,ExtGen_1,1,1107,43.14,79.88
True,False,ExtGen_1,1,1108,32.21,94.62
True,False,ExtGen_1,1,1109,33.8,81.24
True,False,ExtGen_1,1,1110,29.93,66.97
True,False,ExtGen_1,1,1111,95.66,34.46
True,False,ExtGen_1,1,1112,81.51,115.65
True,False,ExtGen_1,1,1113,38.39,73.57
True,False,ExtGen_1,1,1114,76.69,98.83
True,False,ExtGen_1,1,1115,96.28,50.95
True,False,ExtGen_1,1,1116,30.9,25.54
True,False,ExtGen_1,1,1117,52.47,141.99
True,False,ExtGen_1,1,1118,69.52,27.33
True,False,ExtGen_1,1,1119,67.67,132.83
True,False,ExtGen_1,1,1120,50.45,37.42
True,False,ExtGen_1,1,1121,95.49,121.68
True,False,ExtGen_1,1,1122,31.56,145.57
True,False,ExtGen_1,1,1123,97.2,142.39
True,False,ExtGen_1,1,1124,77.94,90.14
True,False,ExtGen_1,1,1125,86.43,59.4
True,False,ExtGen_1,1,1126,69.15,89.15
True,False,ExtGen_1,1,1127,69.67,97.44
True,False,ExtGen_1,1,1128,36.69,40.1
True,False,ExtGen_1,1,1129,54.67,93.64
True,False,ExtGen_1,1,1130,52.13,53.85
True,False,ExtGen_1,1,1131,35.7,59.54
True,False,ExtGen_1,1,1132,69.66,66.05
True,False,ExtGen_1,1,1133,11.23,96.89
True,False,ExtGen_1,1,1134,27.33,29.29
True,False,ExtGen_1,1,1135,7.86,52.04
True,False,ExtGen_1,1,1136,32.38,90.13
True,False,ExtGen_1,1,1137,92.67,67.68
True,False,ExtGen_1,1,1138,91.63,125.16
True,False,ExtGen_1,1,1139,79.32,73.42
True,False,ExtGen_1,1,1140,89.03,109.78
True,False,ExtGen_1,1,1141,87.97,81.75
True,False,ExtGen_1,1,1142,45.13,61.52
True,False,ExtGen_1,1,1143,9.49,47.62
True,False,ExtGen_1,1,1144,40.42,103.05
True,False,ExtGen_1,1,1145,57.59,73.3
True,False,ExtGen_1,1,1146,48.66,121.89
True,False,ExtGen_1,1,1147,59.72,40.7
True,False,ExtGen_1,1,1148,42.51,107.62
True,False,ExtGen_1,1,1149,36.68,113.29
True,False,ExtGen_1,1,1150,78.86,97.13
True,False,ExtGen_1,1,1151,31.4,55.7
True,False,ExtGen_1,1,1152,94.74,101.4
True,False,ExtGen_1,1,1153,14.14,43.38
True,False,ExtGen_1,1,1154,23.09,101.11
True,False,ExtGen_1,1,1155,26.74,76.92
True,False,ExtGen_1,1,1156,62.39,141.07
True,False,ExtGen_1,1,1157,11.42,128.98
True,False,ExtGen_1,1,1158,73.81,140.41
True,False,ExtGen_1,1,1159,66.07,133.51
True,False,ExtGen_1,1,1160,81.24,98.43
True,False,ExtGen_1,1,1161,60.3,131.4
True,False,ExtGen_1,1,1162,87.8,92.59
True,False,ExtGen_1,1,1163,80.51,128.45
True,False,ExtGen_1,1,1164,12.25,133.29
True,False,ExtGen_1,1,1165,59.16,20.65
True,False,ExtGen_1,1,1166,69.1,116.73
True,False,ExtGen_1,1,1167,78.26,21.5
True,False,ExtGen_1,1,1168,81.26,106.63
True,False,ExtGen_1,1,1169,94.73,60.42
True,False,ExtGen_1,1,1170,38.32,63.99
True,False,ExtGen_1,1,1171,68.64,43.68
True,False,ExtGen_1,1,1172,28.6,99.48
True,False,ExtGen_1,1,1173,5.18,28.28
True,False,ExtGen_1,1,1174,67.39,42.61
True,False,ExtGen_1,1,1175,98.89,60.52
True,False,ExtGen_1,1,1176,74.16,118.4
True,False,ExtGen_1,1,1177,57.86,56.22
True,False,ExtGen_1,1,1178,84.28,59.41
True,False,ExtGen_1,1,1179,50.05,52.24
True,False,ExtGen_1,1,1180,52.29,22.21
True,False,ExtGen_1,1,1181,58.89,59.32
True,False,ExtGen_1,1,1182,60.0,89.58
True,False,ExtGen_1,1,1183,15.58,87.3
True,False,ExtGen_1,1,1184,42.62,57.32
True,False,ExtGen_1,1,1185,74.13,99.41
True,False,ExtGen_1,1,1186,20.5,108.85
True,False,ExtGen_1,1,1187,58.2,50.81
True,False,ExtGen_1,1,1188,50.19,112.93
True,False,ExtGen_1,1,1189,81.0,130.36
True,False,ExtGen_1,1,1190,68.15,116.78
True,False,ExtGen_1,1,1191,58.45,92.5
True,False,ExtGen_1,1,1192,47.95,84.28
True,False,ExtGen_1,1,1193,89.69,89.03
True,False,ExtGen_1,1,1194,95.26,115.08
True,False,ExtGen_1,1,1195,73.32,53.77
True,False,ExtGen_1,1,1196,66.36,95.17
True,False,ExtGen_1,1,1197,50.72,134.9
True,False,ExtGen_1,1,1198,11.04,52.25
True,False,ExtGen_1,1,1199,48.64,45.46
True,False,ExtGen_1,1,1200,57.9,32.32
True,False,ExtGen_1,1,1201,59.03,30.57
True,False,ExtGen_1,1,1202,72.59,97.56
True,False,ExtGen_1,1,1203,50.87,112.05
True,False,ExtGen_1,1,1204,80.98,63.12
True,False,ExtGen_1,1,1205,68.52,128.6
True,False,ExtGen_1,1,1206,65.62,139.86
True,False,ExtGen_1,1,1207,53.86,75.37
True,False,ExtGen_1,1,1208,69.8,126.45
True,False,ExtGen_1,1,1209,15.86,57.13
True,False,ExtGen_1,1,1210,16.92,30.63
True,False,ExtGen_1,1,1211,39.96,42.1
True,False,ExtGen_1,1,1212,48.31,125.0
True,False,ExtGen_1,1,1213,81.18,94.48
True,False,ExtGen_1,1,1214,60.03,72.2
True,False,ExtGen_1,1,1215,25.72,21.36
True,False,ExtGen_1,1,1216,35.01,30.81
True,False,ExtGen_1,1,1217,82.72,114.88
True,False,ExtGen_1,1,1218,51.4,34.82
True,False,ExtGen_1,1,1219,36.76,45.48
True,False,ExtGen_1,1,1220,9.57,35.41
True,False,ExtGen_1,1,1221,16.03,62.36
True,False,ExtGen_1,1,1222,49.1,83.4
True,False,ExtGen_1,1,1223,68.78,107.13
True,False,ExtGen_1,1,1224,66.05,100.36
True,False,ExtGen_1,1,1225,95.46,35.09
True,False,ExtGen_1,1,1226,45.73,111.02
True,False,ExtGen_1,1,1227,29.79,83.7
True,False,ExtGen_1,1,1228,10.62,147.25
True,False,ExtGen_1,1,1229,62.31,98.87
True,False,ExtGen_1,1,1230,26.05,100.66
True,False,ExtGen_1,1,1231,32.63,119.98
True,False,ExtGen_1,1,1232,73.29,37.92
True,False,ExtGen_1,1,1233,14.8,28.76
True,False,ExtGen_1,1,1234,16.46,107.15
True,False,ExtGen_1,1,1235,68.1,30.47
True,False,ExtGen_1,1,1236,80.77,115.85
True,False,ExtGen_1,1,1237,9.67,34.0
True,False,ExtGen_1,1,1238,15.54,66.73
True,False,ExtGen_1,1,1239,92.33,45.77
True,False,ExtGen_1,1,1240,28.22,50.0
True,False,ExtGen_1,1,1241,35.38,40.12
True,False,ExtGen_1,1,1242,29.79,93.34
True,False,ExtGen_1,1,1243,8.71,143.62
True,False,ExtGen_1,1,1244,49.43,26.17
True,False,ExtGen_1,1,1245,91.06,132.09
True,False,ExtGen_1,1,1246,70.47,112.61
True,False,ExtGen_1,1,1247,22.57,78.85
True,False,ExtGen_1,1,1248,46.49,102.06
True,False,ExtGen_1,1,1249,10.84,46.79
True,False,ExtGen_1,1,1250,34.94,81.8
True,False,ExtGen_1,1,1251,72.03,64.8
True,False,ExtGen_1,1,1252,77.91,57.96
True,False,ExtGen_1,1,1253,45.68,21.8
True,False,ExtGen_1,1,1254,71.68,73.29
True,False,ExtGen_1,1,1255,55.81,125.82
True,False,ExtGen_1,1,1256,82.85,140.71
True,False,ExtGen_1,1,1257,90.92,81.7
True,False,ExtGen_1,1,1258,11.07,145.5
True,False,ExtGen_1,1,1259,11.73,58.59
True,False,ExtGen_1,1,1260,37.44,58.08
True,False,ExtGen_1,1,1261,30.57,41.61
True,False,ExtGen_1,1,1262,9.01,113.09
True,False,ExtGen_1,1,1263,62.92,41.99
True,False,ExtGen_1,1,1264,44.85,50.47
True,False,ExtGen_1,1,1265,55.72,91.38
True,False,ExtGen_1,1,1266,55.59,127.52
True,False,ExtGen_1,1,1267,63.87,79.1
True,False,ExtGen_1,1,1268,92.65,118.72
True,False,ExtGen_1,1,1269,15.62,116.84
True,False,ExtGen_1,1,1270,63.85,132.88
True,False,ExtGen_1,1,1271,84.96,83.87
True,False,ExtGen_1,1,1272,50.47,99.66
True,False,ExtGen_1,1,1273,13.7,118.88
True,False,ExtGen_1,1,1274,70.23,67.84
True,False,ExtGen_1,1,1275,57.98,76.08
True,False,ExtGen_1,1,1276,20.49,26.05
True,False,ExtGen_1,1,1277,35.65,106.62
True,False,ExtGen_1,1,1278,57.02,69.5
True,False,ExtGen_1,1,1279,74.78,97.67
True,False,ExtGen_1,1,1280,20.56,60.44
True,False,ExtGen_1,1,1281,54.86,106.08
True,False,ExtGen_1,1,1282,91.24,78.42
True,False,ExtGen_1,1,1283,11.11,86.56
True,False,ExtGen_1,1,1284,53.54,32.15
True,False,ExtGen_1,1,1285,88.04,141.75
True,False,ExtGen_1,1,1286,32.13,110.02
True,False,ExtGen_1,1,1287,23.11,50.09
True,False,ExtGen_1,1,1288,40.56,105.01
True,False,ExtGen_1,1,1289,30.88,104.34
True,False,ExtGen_1,1,1290,54.33,92.27
True,False,ExtGen_1,1,1291,77.49,145.92
True,False,ExtGen_1,1,1292,95.36,82.67
True,False,ExtGen_1,1,1293,23.68,95.66
True,False,ExtGen_1,1,1294,13.85,124.19
True,False,ExtGen_1,1,1295,73.43,141.75
True,False,ExtGen_1,1,1296,19.35,149.48
True,False,ExtGen_1,1,1297,14.19,86.28
True,False,ExtGen_1,1,1298,27.33,46.57
True,False,ExtGen_1,1,1299,21.22,24.97
True,False,ExtGen_1,1,1300,82.82,107.96
True,False,ExtGen_1,1,1301,11.32,56.88
True,False,ExtGen_1,1,1302,25.49,30.15
True,False,ExtGen_1,1,1303,28.31,105.96
True,False,ExtGen_1,1,1304,5.96,46.29
True,False,ExtGen_1,1,1305,47.12,30.39
True,False,ExtGen_1,1,1306,69.06,25.88
True,False,ExtGen_1,1,1307,30.88,139.29
True,False,ExtGen_1,1,1308,43.56,31.21
True,False,ExtGen_1,1,1309,43.98,86.19
True,False,ExtGen_1,1,1310,24.96,20.16
True,False,ExtGen_1,1,1311,38.27,128.27
True,False,ExtGen_1,1,1312,21.47,22.13
True,False,ExtGen_1,1,1313,64.88,144.4
True,False,ExtGen_1,1,1314,27.55,39.55
True,False,ExtGen_1,1,1315,17.73,126.24
True,False,ExtGen_1,1,1316,85.45,64.94
True,False,ExtGen_1,1,1317,48.82,141.49
True,False,ExtGen_1,1,1318,13.42,121.84
True,False,ExtGen_1,1,1319,8.27,137.76
True,False,ExtGen_1,1,1320,80.19,30.61
True,False,ExtGen_1,1,1321,91.57,110.21
True,False,ExtGen_1,1,1322,59.45,100.2
True,False,ExtGen_1,1,1323,56.46,93.76
True,False,ExtGen_1,1,1324,92.54,109.08
True,False,ExtGen_1,1,1325,76.13,58.38
True,False,ExtGen_1,1,1326,68.19,40.12
True,False,ExtGen_1,1,1327,59.61,29.32
True,False,ExtGen_1,1,1328,59.9,48.72
True,False,ExtGen_1,1,1329,17.55,132.73
True,False,ExtGen_1,1,1330,30.55,82.28
True,False,ExtGen_1,1,1331,69.97,100.68
True,False,ExtGen_1,1,1332,75.84,109.76
True,False,ExtGen_1,1,1333,66.19,97.95
True,False,ExtGen_1,1,1334,41.63,44.76
True,False,ExtGen_1,1,1335,26.91,108.73
True,False,ExtGen_1,1,1336,71.02,121.29
True,False,ExtGen_1,1,1337,64.05,115.89
True,False,ExtGen_1,1,1338,69.97,104.27
True,False,ExtGen_1,1,1339,85.28,22.49
True,False,ExtGen_1,1,1340,78.31,118.37
True,False,ExtGen_1,1,1341,8.39,104.44
True,False,ExtGen_1,1,1342,10.33,65.37
True,False,ExtGen_1,1,1343,9.78,126.98
True,False,ExtGen_1,1,1344,96.23,130.42
True,False,ExtGen_1,1,1345,62.61,63.36
True,False,ExtGen_1,1,1346,10.0,137.98
True,False,ExtGen_1,1,1347,66.54,117.37
True,False,ExtGen_1,1,1348,79.64,22.38
True,False,ExtGen_1,1,1349,76.31,96.76
True,False,ExtGen_1,1,1350,39.88,144.18
True,False,ExtGen_1,1,1351,18.5,116.64
True,False,ExtGen_1,1,1352,43.77,115.45
True,False,ExtGen_1,1,1353,32.33,81.39
True,False,ExtGen_1,1,1354,64.74,20.61
True,False,ExtGen_1,1,1355,67.93,137.62
True,False,ExtGen_1,1,1356,93.2,96.88
True,False,ExtGen_1,1,1357,43.14,42.79
True,False,ExtGen_1,1,1358,48.91,49.56
True,False,ExtGen_1,1,1359,66.08,109.68
True,False,ExtGen_1,1,1360,26.73,110.37
True,False,ExtGen_1,1,1361,82.28,86.17
True,False,ExtGen_1,1,1362,17.13,92.2
True,False,ExtGen_1,1,1363,10.31,79.4
True,False,ExtGen_1,1,1364,50.68,107.33
True,False,ExtGen_1,1,1365,66.37,116.7
True,False,ExtGen_1,1,1366,15.08,58.17
True,False,ExtGen_1,1,1367,10.28,42.7
True,False,ExtGen_1,1,1368,38.54,103.86
True,False,ExtGen_1,1,1369,12.97,49.3
True,False,ExtGen_1,1,1370,54.99,52.01
True,False,ExtGen_1,1,1371,65.62,115.05
True,False,ExtGen_1,1,1372,65.39,97.41
True,False,ExtGen_1,1,1373,94.0,132.52
True,False,ExtGen_1,1,1374,32.17,24.54
True,False,ExtGen_1,1,1375,15.03,71.51
True,False,ExtGen_1,1,1376,13.92,125.7
True,False,ExtGen_1,1,1377,6.8,80.49
True,False,ExtGen_1,1,1378,50.1,48.78
True,False,ExtGen_1,1,1379,67.21,33.95
True,False,ExtGen_1,1,1380,77.72,65.23
True,False,ExtGen_1,1,1381,77.42,117.65
True,False,ExtGen_1,1,1382,98.44,136.89
True,False,ExtGen_1,1,1383,14.09,121.4
True,False,ExtGen_1,1,1384,98.83,119.42
True,False,ExtGen_1,1,1385,58.54,57.82
True,False,ExtGen_1,1,1386,62.51,24.63
True,False,ExtGen_1,1,1387,24.56,83.51
True,False,ExtGen_1,1,1388,9.03,141.2
True,False,ExtGen_1,1,1389,35.08,35.29
True,False,ExtGen_1,1,1390,7.96,49.9
True,False,ExtGen_1,1,1391,36.63,33.99
True,False,ExtGen_1,1,1392,66.81,118.18
True,False,ExtGen_1,1,1393,17.87,124.78
True,False,ExtGen_1,1,1394,91.36,30.04
True,False,ExtGen_1,1,1395,78.55,55.49
