is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_1,1,1381,46.02,101.62
True,False,ExtGen_1,1,1382,84.94,41.02
True,False,ExtGen_1,1,1383,78.92,124.21
True,False,ExtGen_1,1,1384,16.8,70.93
True,False,ExtGen_1,1,1385,47.33,100.73
True,False,ExtGen_1,1,1386,98.57,106.08
True,False,ExtGen_1,1,1387,47.98,55.7
True,False,ExtGen_1,1,1388,55.82,32.19
True,False,ExtGen_1,1,1389,19.86,128.34
True,False,ExtGen_1,1,1390,80.94,86.72
True,False,ExtGen_1,1,1391,46.18,102.19
True,False,ExtGen_1,1,1392,35.81,54.39
True,False,ExtGen_1,1,1393,89.82,41.0
True,False,ExtGen_1,1,1394,16.55,23.97
True,False,ExtGen_1,1,1395,49.84,76.19
True,False,ExtGen_1,1,1396,88.11,87.21
True,False,ExtGen_1,1,1397,71.14,133.38
True,False,ExtGen_1,1,1398,84.03,103.62
True,False,ExtGen_1,1,1399,37.93,68.69
True,False,ExtGen_1,1,1400,18.1,94.52
True,False,ExtGen_1,1,1401,86.68,136.61
True,False,ExtGen_1,1,1402,64.71,26.51
True,False,ExtGen_1,1,1403,18.41,83.48
True,False,ExtGen_1,1,1404,62.61,84.72
True,False,ExtGen_1,1,1405,53.45,80.11
True,False,ExtGen_1,1,1406,46.97,90.35
True,False,ExtGen_1,1,1407,20.45,148.57
True,False,ExtGen_1,1,1408,57.12,20.53
True,False,ExtGen_1,1,1409,12.94,26.2
True,False,ExtGen_1,1,1410,42.36,95.36
True,False,ExtGen_1,1,1411,20.6,21.87
True,False,ExtGen_1,1,1412,63.91,109.82
True,False,ExtGen_1,1,1413,56.61,80.6
True,False,ExtGen_1,1,1414,67.08,51.75
True,False,ExtGen_1,1,1415,80.66,140.72
True,False,ExtGen_1,1,1416,77.16,24.19
True,False,ExtGen_1,1,1417,96.67,70.38
True,False,ExtGen_1,1,1418,53.85,54.12
True,False,ExtGen_1,1,1419,94.1,142.09
True,False,ExtGen_1,1,1420,59.73,124.6
True,False,ExtGen_1,1,1421,51.06,120.75
True,False,ExtGen_1,1,1422,51.44,94.53
True,False,ExtGen_1,1,1423,87.61,53.34
True,False,ExtGen_1,1,1424,60.56,38.66
True,False,ExtGen_1,1,1425,99.03,107.27
True,False,ExtGen_1,1,1426,13.56,82.83
True,False,ExtGen_1,1,1427,75.55,104.37
True,False,ExtGen_1,1,1428,97.29,88.05
True,False,ExtGen_1,1,1429,8.09,143.72
True,False,ExtGen_1,1,1430,57.1,126.41
True,False,ExtGen_1,1,1431,86.87,92.48
True,False,ExtGen_1,1,1432,84.08,68.48
True,False,ExtGen_1,1,1433,10.52,30.21
True,False,ExtGen_1,1,1434,84.79,44.5
True,False,ExtGen_1,1,1435,22.61,91.59
True,False,ExtGen_1,1,1436,61.92,130.97
True,False,ExtGen_1,1,1437,28.98,65.54
True,False,ExtGen_1,1,1438,21.87,26.12
True,False,ExtGen_1,1,1439,6.7,29.88
True,False,ExtGen_1,1,1440,14.93,47.17
True,False,ExtGen_1,1,1441,29.95,109.84
True,False,ExtGen_1,1,1442,32.33,149.05
True,False,ExtGen_1,1,1443,68.82,137.97
True,False,ExtGen_1,1,1444,11.47,25.93
True,False,ExtGen_1,1,1445,38.45,85.11
True,False,ExtGen_1,1,1446,21.77,62.85
True,False,ExtGen_1,1,1447,22.69,39.26
True,False,ExtGen_1,1,1448,37.39,86.27
True,False,ExtGen_1,1,1449,49.35,123.52
True,False,ExtGen_1,1,1450,82.06,61.58
True,False,ExtGen_1,1,1451,52.47,83.7
True,False,ExtGen_1,1,1452,88.73,75.52
True,False,ExtGen_1,1,1453,88.68,105.0
True,False,ExtGen_1,1,1454,83.68,149.66
True,False,ExtGen_1,1,1455,32.23,74.42
True,False,ExtGen_1,1,1456,90.3,68.51
True,False,ExtGen_1,1,1457,34.8,36.45
True,False,ExtGen_1,1,1458,32.02,116.77
True,False,ExtGen_1,1,1459,96.67,20.34
True,False,ExtGen_1,1,1460,53.3,104.92
True,False,ExtGen_1,1,1461,39.66,144.98
True,False,ExtGen_1,1,1462,51.91,53.39
True,False,ExtGen_1,1,1463,87.51,57.44
True,False,ExtGen_1,1,1464,93.57,62.55
True,False,ExtGen_1,1,1465,31.12,147.95
True,False,ExtGen_1,1,1466,48.6,99.79
True,False,ExtGen_1,1,1467,60.71,149.12
True,False,ExtGen_1,1,1468,80.87,141.24
True,False,ExtGen_1,1,1469,48.56,45.66
True,False,ExtGen_1,1,1470,91.79,91.88
True,False,ExtGen_1,1,1471,32.24,133.26
True,False,ExtGen_1,1,1472,24.63,81.32
True,False,ExtGen_1,1,1473,48.24,40.96
True,False,ExtGen_1,1,1474,64.86,71.81
True,False,ExtGen_1,1,1475,82.58,27.17
True,False,ExtGen_1,1,1476,78.05,20.69
True,False,ExtGen_1,1,1477,34.52,76.77
True,False,ExtGen_1,1,1478,31.91,143.47
True,False,ExtGen_1,1,1479,6.72,138.55
True,False,ExtGen_1,1,1480,24.63,31.21
True,False,ExtGen_1,1,1481,15.0,118.38
True,False,ExtGen_1,1,1482,44.81,76.28
True,False,ExtGen_1,1,1483,17.07,27.5
True,False,ExtGen_1,1,1484,51.59,41.44
True,False,ExtGen_1,1,1485,96.62,83.04
True,False,ExtGen_1,1,1486,66.69,36.82
True,False,ExtGen_1,1,1487,76.17,86.8
True,False,ExtGen_1,1,1488,65.37,28.89
True,False,ExtGen_1,1,1489,99.43,136.85
True,False,ExtGen_1,1,1490,47.36,136.49
True,False,ExtGen_1,1,1491,26.55,146.55
True,False,ExtGen_1,1,1492,24.62,102.47
True,False,ExtGen_1,1,1493,84.31,28.96
True,False,ExtGen_1,1,1494,57.12,135.0
True,False,ExtGen_1,1,1495,48.91,30.42
True,False,ExtGen_1,1,1496,62.26,84.92
True,False,ExtGen_1,1,1497,91.71,112.26
True,False,ExtGen_1,1,1498,62.64,26.74
True,False,ExtGen_1,1,1499,9.14,107.19
True,False,ExtGen_1,1,1500,75.2,126.38
True,False,ExtGen_1,1,1501,37.59,95.4
True,False,ExtGen_1,1,1502,64.75,131.08
True,False,ExtGen_1,1,1503,49.89,71.36
True,False,ExtGen_1,1,1504,26.42,94.26
True,False,ExtGen_1,1,1505,88.31,23.01
True,False,ExtGen_1,1,1506,48.18,147.33
True,False,ExtGen_1,1,1507,67.8,117.84
True,False,ExtGen_1,1,1508,57.58,58.98
True,False,ExtGen_1,1,1509,53.55,65.46
True,False,ExtGen_1,1,1510,85.82,102.88
True,False,ExtGen_1,1,1511,99.01,137.42
True,False,ExtGen_1,1,1512,57.71,28.5
True,False,ExtGen_1,1,1513,65.62,22.77
True,False,ExtGen_1,1,1514,98.59,48.58
True,False,ExtGen_1,1,1515,14.73,132.44
True,False,ExtGen_1,1,1516,94.53,78.61
True,False,ExtGen_1,1,1517,85.86,121.59
True,False,ExtGen_1,1,1518,55.95,134.06
True,False,ExtGen_1,1,1519,34.83,48.99
True,False,ExtGen_1,1,1520,82.65,139.27
True,False,ExtGen_1,1,1521,59.71,75.38
True,False,ExtGen_1,1,1522,95.39,105.83
True,False,ExtGen_1,1,1523,23.78,88.74
True,False,ExtGen_1,1,1524,94.4,129.65
True,False,ExtGen_1,1,1525,89.57,140.51
True,False,ExtGen_1,1,1526,32.04,52.76
True,False,ExtGen_1,1,1527,53.05,95.93
True,False,ExtGen_1,1,1528,75.16,146.96
True,False,ExtGen_1,1,1529,33.75,56.95
True,False,ExtGen_1,1,1530,86.99,24.24
True,False,ExtGen_1,1,1531,92.34,149.0
True,False,ExtGen_1,1,1532,93.78,134.58
True,False,ExtGen_1,1,1533,88.86,134.86
True,False,ExtGen_1,1,1534,75.86,35.35
True,False,ExtGen_1,1,1535,89.81,72.92
True,False,ExtGen_1,1,1536,47.16,52.41
True,False,ExtGen_1,1,1537,21.61,38.14
True,False,ExtGen_1,1,1538,99.26,135.56
True,False,ExtGen_1,1,1539,49.62,44.52
True,False,ExtGen_1,1,1540,22.19,126.22
True,False,ExtGen_1,1,1541,94.92,91.7
True,False,ExtGen_1,1,1542,10.78,99.67
True,False,ExtGen_1,1,1543,71.12,95.02
True,False,ExtGen_1,1,1544,64.79,42.74
True,False,ExtGen_1,1,1545,56.72,101.41
True,False,ExtGen_1,1,1546,10.32,105.02
True,False,ExtGen_1,1,1547,30.14,76.28
True,False,ExtGen_1,1,1548,62.03,24.76
True,False,ExtGen_1,1,1549,97.79,92.42
True,False,ExtGen_1,1,1550,44.37,37.02
True,False,ExtGen_1,1,1551,79.65,54.05
True,False,ExtGen_1,1,1552,46.31,74.73
True,False,ExtGen_1,1,1553,62.37,127.0
True,False,ExtGen_1,1,1554,29.36,35.05
True,False,ExtGen_1,1,1555,14.22,81.54
True,False,ExtGen_1,1,1556,38.79,97.39
True,False,ExtGen_1,1,1557,77.29,35.63
True,False,ExtGen_1,1,1558,69.69,58.57
True,False,ExtGen_1,1,1559,7.26,72.59
True,False,ExtGen_1,1,1560,17.74,117.4
True,False,ExtGen_1,1,1561,34.72,109.4
True,False,ExtGen_1,1,1562,93.93,80.41
True,False,ExtGen_1,1,1563,84.58,127.25
True,False,ExtGen_1,1,1564,30.16,59.36
True,False,ExtGen_1,1,1565,41.96,75.54
True,False,ExtGen_1,1,1566,94.89,97.58
True,False,ExtGen_1,1,1567,99.75,93.21
True,False,ExtGen_1,1,1568,52.65,137.94
True,False,ExtGen_1,1,1569,34.84,74.46
True,False,ExtGen_1,1,1570,19.42,72.82
True,False,ExtGen_1,1,1571,47.81,40.8
True,False,ExtGen_1,1,1572,23.07,33.12
True,False,ExtGen_1,1,1573,26.87,108.58
True,False,ExtGen_1,1,1574,43.06,66.21
True,False,ExtGen_1,1,1575,87.12,131.31
True,False,ExtGen_1,1,1576,68.04,20.75
True,False,ExtGen_1,1,1577,34.49,51.24
True,False,ExtGen_1,1,1578,68.49,69.93
True,False,ExtGen_1,1,1579,83.26,137.09
True,False,ExtGen_1,1,1580,32.44,126.09
True,False,ExtGen_1,1,1581,14.66,85.5
True,False,ExtGen_1,1,1582,51.85,105.77
True,False,ExtGen_1,1,1583,22.09,40.99
True,False,ExtGen_1,1,1584,65.5,119.41
True,False,ExtGen_1,1,1585,93.64,94.69
True,False,ExtGen_1,1,1586,50.89,90.59
True,False,ExtGen_1,1,1587,90.08,86.02
True,False,ExtGen_1,1,1588,46.17,72.44
True,False,ExtGen_1,1,1589,20.63,129.93
True,False,ExtGen_1,1,1590,18.87,121.84
True,False,ExtGen_1,1,1591,82.88,128.67
True,False,ExtGen_1,1,1592,32.57,130.95
True,False,ExtGen_1,1,1593,56.55,35.78
True,False,ExtGen_1,1,1594,19.95,38.13
True,False,ExtGen_1,1,1595,6.78,42.32
True,False,ExtGen_1,1,1596,32.75,122.36
True,False,ExtGen_1,1,1597,52.14,29.88
True,False,ExtGen_1,1,1598,27.48,85.64
True,False,ExtGen_1,1,1599,32.87,83.59
True,False,ExtGen_1,1,1600,43.93,61.86
True,False,ExtGen_1,1,1601,14.97,84.74
True,False,ExtGen_1,1,1602,19.83,128.94
True,False,ExtGen_1,1,1603,93.71,73.75
True,False,ExtGen_1,1,1604,40.96,71.16
True,False,ExtGen_1,1,1605,14.9,32.69
True,False,ExtGen_1,1,1606,92.36,147.11
True,False,ExtGen_1,1,1607,22.39,65.96
True,False,ExtGen_1,1,1608,54.41,146.8
True,False,ExtGen_1,1,1609,58.06,51.55
True,False,ExtGen_1,1,1610,95.92,134.06
True,False,ExtGen_1,1,1611,74.35,85.17
True,False,ExtGen_1,1,1612,29.52,86.21
True,False,ExtGen_1,1,1613,31.77,147.12
True,False,ExtGen_1,1,1614,52.2,26.7
True,False,ExtGen_1,1,1615,13.15,116.85
True,False,ExtGen_1,1,1616,35.25,96.79
True,False,ExtGen_1,1,1617,51.55,22.94
True,False,ExtGen_1,1,1618,9.82,41.97
True,False,ExtGen_1,1,1619,9.39,100.2
True,False,ExtGen_1,1,1620,10.78,67.31
True,False,ExtGen_1,1,1621,36.46,93.58
True,False,ExtGen_1,1,1622,52.01,118.43
True,False,ExtGen_1,1,1623,39.71,112.17
True,False,ExtGen_1,1,1624,6.34,69.45
True,False,ExtGen_1,1,1625,43.26,79.61
True,False,ExtGen_1,1,1626,26.14,56.49
True,False,ExtGen_1,1,1627,31.3,102.47
True,False,ExtGen_1,1,1628,72.09,147.8
True,False,ExtGen_1,1,1629,21.81,26.41
True,False,ExtGen_1,1,1630,9.57,94.35
True,False,ExtGen_1,1,1631,22.86,39.9
True,False,ExtGen_1,1,1632,10.5,79.5
True,False,ExtGen_1,1,1633,72.95,135.65
True,False,ExtGen_1,1,1634,32.92,89.22
True,False,ExtGen_1,1,1635,58.57,148.57
True,False,ExtGen_1,1,1636,38.02,127.25
True,False,ExtGen_1,1,1637,16.84,140.89
True,False,ExtGen_1,1,1638,54.58,86.05
True,False,ExtGen_1,1,1639,86.87,34.71
True,False,ExtGen_1,1,1640,33.5,82.8
True,False,ExtGen_1,1,1641,90.95,73.46
True,False,ExtGen_1,1,1642,75.78,115.76
True,False,ExtGen_1,1,1643,79.05,124.75
True,False,ExtGen_1,1,1644,71.73,46.64
True,False,ExtGen_1,1,1645,11.65,91.57
True,False,ExtGen_1,1,1646,91.62,33.07
True,False,ExtGen_1,1,1647,36.37,111.29
True,False,ExtGen_1,1,1648,73.42,108.04
True,False,ExtGen_1,1,1649,97.4,45.8
True,False,ExtGen_1,1,1650,58.28,26.01
True,False,ExtGen_1,1,1651,50.43,127.43
True,False,ExtGen_1,1,1652,89.0,119.53
True,False,ExtGen_1,1,1653,99.28,133.31
True,False,ExtGen_1,1,1654,28.49,21.34
True,False,ExtGen_1,1,1655,30.72,138.05
True,False,ExtGen_1,1,1656,12.41,59.8
True,False,ExtGen_1,1,1657,34.73,99.16
True,False,ExtGen_1,1,1658,27.46,32.14
True,False,ExtGen_1,1,1659,51.63,112.74
True,False,ExtGen_1,1,1660,33.73,47.93
True,False,ExtGen_1,1,1661,97.34,59.83
True,False,ExtGen_1,1,1662,53.9,24.23
True,False,ExtGen_1,1,1663,29.66,121.75
True,False,ExtGen_1,1,1664,65.66,74.34
True,False,ExtGen_1,1,1665,11.49,38.95
True,False,ExtGen_1,1,1666,36.49,112.7
True,False,ExtGen_1,1,1667,21.33,39.01
True,False,ExtGen_1,1,1668,76.84,61.26
True,False,ExtGen_1,1,1669,32.56,146.68
True,False,ExtGen_1,1,1670,62.98,125.01
True,False,ExtGen_1,1,1671,97.27,110.83
True,False,ExtGen_1,1,1672,41.13,92.53
True,False,ExtGen_1,1,1673,90.88,22.85
True,False,ExtGen_1,1,1674,8.2,59.93
True,False,ExtGen_1,1,1675,47.48,121.88
True,False,ExtGen_1,1,1676,13.67,90.29
True,False,ExtGen_1,1,1677,16.51,28.19
True,False,ExtGen_1,1,1678,55.02,115.59
True,False,ExtGen_1,1,1679,82.21,64.46
True,False,ExtGen_1,1,1680,17.9,24.74
True,False,ExtGen_1,1,1681,57.2,98.35
True,False,ExtGen_1,1,1682,17.57,139.26
True,False,ExtGen_1,1,1683,92.18,108.57
True,False,ExtGen_1,1,1684,48.35,119.72
True,False,ExtGen_1,1,1685,80.13,103.88
True,False,ExtGen_1,1,1686,80.75,32.1
True,False,ExtGen_1,1,1687,57.91,127.3
True,False,ExtGen_1,1,1688,52.73,128.06
True,False,ExtGen_1,1,1689,55.21,66.4
True,False,ExtGen_1,1,1690,15.38,50.97
True,False,ExtGen_1,1,1691,77.9,118.07
True,False,ExtGen_1,1,1692,94.68,78.58
True,False,ExtGen_1,1,1693,52.93,76.8
True,False,ExtGen_1,1,1694,25.72,54.26
True,False,ExtGen_1,1,1695,80.91,64.05
True,False,ExtGen_1,1,1696,68.16,132.79
True,False,ExtGen_1,1,1697,53.39,53.43
True,False,ExtGen_1,1,1698,10.39,97.85
True,False,ExtGen_1,1,1699,41.86,80.93
True,False,ExtGen_1,1,1700,46.74,87.6
True,False,ExtGen_1,1,1701,32.09,20.71
True,False,ExtGen_1,1,1702,37.57,109.18
True,False,ExtGen_1,1,1703,29.15,45.74
True,False,ExtGen_1,1,1704,38.0,44.69
True,False,ExtGen_1,1,1705,32.26,33.09
True,False,ExtGen_1,1,1706,84.52,39.37
True,False,ExtGen_1,1,1707,55.42,60.02
True,False,ExtGen_1,1,1708,16.75,118.95
True,False,ExtGen_1,1,1709,60.4,25.02
True,False,ExtGen_1,1,1710,44.5,74.92
True,False,ExtGen_1,1,1711,74.4,69.04
True,False,ExtGen_1,1,1712,28.6,129.2
True,False,ExtGen_1,1,1713,94.83,37.08
True,False,ExtGen_1,1,1714,23.77,123.69
True,False,ExtGen_1,1,1715,18.45,44.07
True,False,ExtGen_1,1,1716,10.97,95.57
True,False,ExtGen_1,1,1717,8.59,29.19
True,False,ExtGen_1,1,1718,38.5,41.37
True,False,ExtGen_1,1,1719,31.72,35.07
True,False,ExtGen_1,1,1720,54.51,53.48
True,False,ExtGen_1,1,1721,93.42,48.97
True,False,ExtGen_1,1,1722,24.13,126.83
True,False,ExtGen_1,1,1723,66.65,21.97
True,False,ExtGen_1,1,1724,41.05,147.92
True,False,ExtGen_1,1,1725,43.78,50.88
True,False,ExtGen_1,1,1726,41.74,80.46
True,False,ExtGen_1,1,1727,88.38,61.53
True,False,ExtGen_1,1,1728,45.63,69.09
True,False,ExtGen_1,1,1729,96.27,50.53
True,False,ExtGen_1,1,1730,26.36,112.53
True,False,ExtGen_1,1,1731,72.72,77.35
True,False,ExtGen_1,1,1732,78.15,110.07
True,False,ExtGen_1,1,1733,47.19,30.45
True,False,ExtGen_1,1,1734,78.23,148.53
True,False,ExtGen_1,1,1735,80.92,85.8
True,False,ExtGen_1,1,1736,9.39,87.86
True,False,ExtGen_1,1,1737,92.92,40.11
True,False,ExtGen_1,1,1738,9.04,60.24
True,False,ExtGen_1,1,1739,10.58,32.47
True,False,ExtGen_1,1,1740,85.09,118.62
True,False,ExtGen_1,1,1741,38.42,62.1
True,False,ExtGen_1,1,1742,13.7,73.78
True,False,ExtGen_1,1,1743,67.73,129.47
True,False,ExtGen_1,1,1744,99.53,66.05
True,False,ExtGen_1,1,1745,75.5,137.09
True,False,ExtGen_1,1,1746,26.96,117.59
True,False,ExtGen_1,1,1747,92.78,40.2
True,False,ExtGen_1,1,1748,34.41,128.9
True,False,ExtGen_1,1,1749,61.17,56.54
True,False,ExtGen_1,1,1750,8.25,136.84
True,False,ExtGen_1,1,1751,24.32,37.75
True,False,ExtGen_1,1,1752,37.96,114.58
True,False,ExtGen_1,1,1753,96.28,121.85
True,False,ExtGen_1,1,1754,42.27,51.36
True,False,ExtGen_1,1,1755,11.03,79.3
True,False,ExtGen_1,1,1756,83.72,105.36
True,False,ExtGen_1,1,1757,49.64,145.38
True,False,ExtGen_1,1,1758,60.61,102.55
True,False,ExtGen_1,1,1759,53.3,26.36
True,False,ExtGen_1,1,1760,34.59,95.85
True,False,ExtGen_1,1,1761,53.58,122.0
True,False,ExtGen_1,1,1762,91.21,140.05
True,False,ExtGen_1,1,1763,98.2,142.81
True,False,ExtGen_1,1,1764,87.63,109.3
True,False,ExtGen_1,1,1765,24.17,123.8
True,False,ExtGen_1,1,1766,52.78,106.98
True,False,ExtGen_1,1,1767,12.48,74.46
True,False,ExtGen_1,1,1768,28.41,119.21
True,False,ExtGen_1,1,1769,40.66,96.79
True,False,ExtGen_1,1,1770,37.73,20.78
True,False,ExtGen_1,1,1771,43.26,79.92
True,False,ExtGen_1,1,1772,34.24,140.68
True,False,ExtGen_1,1,1773,26.01,149.36
True,False,ExtGen_1,1,1774,42.36,52.22
True,False,ExtGen_1,1,1775,33.42,129.96
True,False,ExtGen_1,1,1776,58.44,68.14
True,False,ExtGen_1,1,1777,17.1,119.99
True,False,ExtGen_1,1,1778,61.17,80.57
True,False,ExtGen_1,1,1779,54.34,92.3
True,False,ExtGen_1,1,1780,28.05,104.1
True,False,ExtGen_1,1,1781,48.04,123.76
True,False,ExtGen_1,1,1782,87.02,29.77
True,False,ExtGen_1,1,1783,25.14,41.41
True,False,ExtGen_1,1,1784,33.34,105.99
True,False,ExtGen_1,1,1785,39.27,70.09
True,False,ExtGen_1,1,1786,44.07,145.13
True,False,ExtGen_1,1,1787,26.53,134.51
True,False,ExtGen_1,1,1788,99.06,143.9
True,False,ExtGen_1,1,1789,46.57,71.88
True,False,ExtGen_1,1,1790,20.53,56.05
True,False,ExtGen_1,1,1791,76.16,147.53
True,False,ExtGen_1,1,1792,16.41,64.45
True,False,ExtGen_1,1,1793,12.48,49.01
True,False,ExtGen_1,1,1794,94.24,123.39
True,False,ExtGen_1,1,1795,58.02,143.36
True,False,ExtGen_1,1,1796,58.67,146.95
True,False,ExtGen_1,1,1797,7.41,114.87
True,False,ExtGen_1,1,1798,31.79,21.05
True,False,ExtGen_1,1,1799,55.5,55.16
True,False,ExtGen_1,1,1800,17.0,48.59
True,False,ExtGen_1,1,1801,35.06,121.73
True,False,ExtGen_1,1,1802,42.5,143.12
True,False,ExtGen_1,1,1803,79.97,105.17
True,False,ExtGen_1,1,1804,30.68,126.42
True,False,ExtGen_1,1,1805,40.85,114.18
True,False,ExtGen_1,1,1806,83.93,105.96
True,False,ExtGen_1,1,1807,76.05,55.48
True,False,ExtGen_1,1,1808,25.71,109.46
True,False,ExtGen_1,1,1809,15.99,118.35
True,False,ExtGen_1,1,1810,9.44,96.39
True,False,ExtGen_1,1,1811,20.53,62.23
True,False,ExtGen_1,1,1812,26.57,90.09
True,False,ExtGen_1,1,1813,29.43,27.02
True,False,ExtGen_1,1,1814,57.3,24.04
True,False,ExtGen_1,1,1815,27.33,125.32
True,False,ExtGen_1,1,1816,97.08,47.26
True,False,ExtGen_1,1,1817,62.91,97.8
True,False,ExtGen_1,1,1818,78.89,114.21
True,False,ExtGen_1,1,1819,72.01,48.07
True,False,ExtGen_1,1,1820,70.88,137.55
True,False,ExtGen_1,1,1821,36.16,88.68
True,False,ExtGen_1,1,1822,17.85,65.98
True,False,ExtGen_1,1,1823,20.62,68.85
True,False,ExtGen_1,1,1824,47.99,43.22
True,False,ExtGen_1,1,1825,23.51,105.53
True,False,ExtGen_1,1,1826,45.09,130.98
True,False,ExtGen_1,1,1827,67.21,72.71
True,False,ExtGen_1,1,1828,61.09,126.51
True,False,ExtGen_1,1,1829,45.96,82.28
True,False,ExtGen_1,1,1830,54.74,140.18
True,False,ExtGen_1,1,1831,37.3,116.88
True,False,ExtGen_1,1,1832,47.43,119.58
True,False,ExtGen_1,1,1833,59.43,67.57
True,False,ExtGen_1,1,1834,92.09,50.39
True,False,ExtGen_1,1,1835,72.11,87.19
True,False,ExtGen_1,1,1836,35.5,76.41
True,False,ExtGen_1,1,1837,43.03,128.49
True,False,ExtGen_1,1,1838,79.41,81.31
True,False,ExtGen_1,1,1839,15.0,23.48
True,False,ExtGen_1,1,1840,93.86,24.85
True,False,ExtGen_1,1,1841,88.61,20.22
True,False,ExtGen_1,1,1842,92.85,104.06
True,False,ExtGen_1,1,1843,66.91,97.92
True,False,ExtGen_1,1,1844,89.52,97.29
True,False,ExtGen_1,1,1845,32.98,20.7
True,False,ExtGen_1,1,1846,68.93,40.69
True,False,ExtGen_1,1,1847,28.08,130.31
True,False,ExtGen_1,1,1848,54.71,21.83
True,False,ExtGen_1,1,1849,47.12,81.6
True,False,ExtGen_1,1,1850,63.37,87.7
True,False,ExtGen_1,1,1851,37.03,110.58
True,False,ExtGen_1,1,1852,85.04,112.43
True,False,ExtGen_1,1,1853,98.89,90.17
True,False,ExtGen_1,1,1854,20.18,122.87
True,False,ExtGen_1,1,1855,48.86,47.81
True,False,ExtGen_1,1,1856,93.02,74.6
True,False,ExtGen_1,1,1857,29.54,32.41
True,False,ExtGen_1,1,1858,31.45,146.57
True,False,ExtGen_1,1,1859,51.29,59.77
True,False,ExtGen_1,1,1860,57.49,136.37
True,False,ExtGen_1,1,1861,75.87,33.06
True,False,ExtGen_1,1,1862,79.94,20.1
True,False,ExtGen_1,1,1863,68.29,54.18
True,False,ExtGen_1,1,1864,36.31,110.45
True,False,ExtGen_1,1,1865,85.86,47.33
True,False,ExtGen_1,1,1866,39.9,114.46
True,False,ExtGen_1,1,1867,83.55,30.18
True,False,ExtGen_1,1,1868,10.37,74.34
True,False,ExtGen_1,1,1869,62.28,78.01
True,False,ExtGen_1,1,1870,84.15,100.52
True,False,ExtGen_1,1,1871,30.49,49.63
True,False,ExtGen_1,1,1872,92.76,108.34
True,False,ExtGen_1,1,1873,47.87,37.26
True,False,ExtGen_1,1,1874,32.64,70.46
True,False,ExtGen_1,1,1875,52.45,93.65
True,False,ExtGen_1,1,1876,5.59,112.37
True,False,ExtGen_1,1,1877,88.97,22.63
True,False,ExtGen_1,1,1878,27.63,111.4
True,False,ExtGen_1,1,1879,51.68,32.8
True,False,ExtGen_1,1,1880,69.64,47.44
True,False,ExtGen_1,1,1881,39.7,47.59
True,False,ExtGen_1,1,1882,92.11,36.51
True,False,ExtGen_1,1,1883,43.68,118.38
True,False,ExtGen_1,1,1884,73.19,48.12
True,False,ExtGen_1,1,1885,87.29,54.43
True,False,ExtGen_1,1,1886,59.82,72.65
True,False,ExtGen_1,1,1887,38.02,55.54
True,False,ExtGen_1,1,1888,53.62,78.53
True,False,ExtGen_1,1,1889,59.56,45.63
True,False,ExtGen_1,1,1890,48.05,29.26
True,False,ExtGen_1,1,1891,33.44,84.78
True,False,ExtGen_1,1,1892,28.36,68.5
True,False,ExtGen_1,1,1893,29.05,110.53
True,False,ExtGen_1,1,1894,70.97,96.25
True,False,ExtGen_1,1,1895,7.49,66.19
True,False,ExtGen_1,1,1896,59.04,42.35
True,False,ExtGen_1,1,1897,67.4,80.21
True,False,ExtGen_1,1,1898,37.53,42.67
True,False,ExtGen_1,1,1899,85.97,116.58
True,False,ExtGen_1,1,1900,69.72,99.33
True,False,ExtGen_1,1,1901,71.94,33.09
True,False,ExtGen_1,1,1902,18.66,113.4
True,False,ExtGen_1,1,1903,81.81,124.71
True,False,ExtGen_1,1,1904,64.73,148.67
True,False,ExtGen_1,1,1905,8.91,138.73
True,False,ExtGen_1,1,1906,34.18,116.08
True,False,ExtGen_1,1,1907,22.93,30.84
True,False,ExtGen_1,1,1908,54.36,70.23
True,False,ExtGen_1,1,1909,63.17,36.44
True,False,ExtGen_1,1,1910,89.35,64.65
True,False,ExtGen_1,1,1911,15.09,35.7
True,False,ExtGen_1,1,1912,34.19,52.58
True,False,ExtGen_1,1,1913,60.12,110.92
True,False,ExtGen_1,1,1914,74.36,104.31
True,False,ExtGen_1,1,1915,36.16,141.29
True,False,ExtGen_1,1,1916,31.07,97.51
True,False,ExtGen_1,1,1917,95.87,117.31
True,False,ExtGen_1,1,1918,83.07,104.0
True,False,ExtGen_1,1,1919,24.96,103.23
True,False,ExtGen_1,1,1920,21.74,117.17
True,False,ExtGen_1,1,1921,44.83,88.1
True,False,ExtGen_1,1,1922,27.83,140.43
True,False,ExtGen_1,1,1923,69.51,109.35
True,False,ExtGen_1,1,1924,52.16,52.1
True,False,ExtGen_1,1,1925,63.08,30.61
True,False,ExtGen_1,1,1926,74.44,108.68
True,False,ExtGen_1,1,1927,80.34,41.8
True,False,ExtGen_1,1,1928,93.65,35.27
True,False,ExtGen_1,1,1929,25.31,119.8
True,False,ExtGen_1,1,1930,50.56,58.56
True,False,ExtGen_1,1,1931,58.45,30.91
True,False,ExtGen_1,1,1932,32.93,37.64
True,False,ExtGen_1,1,1933,8.84,55.45
True,False,ExtGen_1,1,1934,40.71,20.55
True,False,ExtGen_1,1,1935,56.07,139.64
True,False,ExtGen_1,1,1936,95.24,50.88
True,False,ExtGen_1,1,1937,47.92,148.79
True,False,ExtGen_1,1,1938,92.61,66.29
True,False,ExtGen_1,1,1939,75.59,66.2
