is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_1,1,6093,45.69,69.43
True,False,ExtGen_1,1,6094,79.84,23.23
True,False,ExtGen_1,1,6095,61.57,22.5
True,False,ExtGen_1,1,6096,68.72,63.68
True,False,ExtGen_1,1,6097,75.67,87.94
True,False,ExtGen_1,1,6098,15.24,22.36
True,False,ExtGen_1,1,6099,52.08,56.65
True,False,ExtGen_1,1,6100,21.8,21.64
True,False,ExtGen_1,1,6101,49.48,14.4
True,False,ExtGen_1,1,6102,71.16,82.64
True,False,ExtGen_1,1,6103,64.98,11.44
True,False,ExtGen_1,1,6104,13.33,59.49
True,False,ExtGen_1,1,6105,79.61,40.81
True,False,ExtGen_1,1,6106,34.11,22.09
True,False,ExtGen_1,1,6107,57.2,68.2
True,False,ExtGen_1,1,6108,17.09,52.07
True,False,ExtGen_1,1,6109,56.7,54.42
True,False,ExtGen_1,1,6110,57.21,83.46
True,False,ExtGen_1,1,6111,58.01,65.45
True,False,ExtGen_1,1,6112,69.75,91.05
True,False,ExtGen_1,1,6113,37.22,25.59
True,False,ExtGen_1,1,6114,67.25,29.24
True,False,ExtGen_1,1,6115,75.03,12.06
True,False,ExtGen_1,1,6116,74.49,63.03
True,False,ExtGen_1,1,6117,64.23,45.86
True,False,ExtGen_1,1,6118,79.42,30.48
True,False,ExtGen_1,1,6119,28.5,14.63
True,False,ExtGen_1,1,6120,75.83,51.04
True,False,ExtGen_1,1,6121,57.24,71.87
True,False,ExtGen_1,1,6122,71.22,69.84
True,False,ExtGen_1,1,6123,49.34,73.93
True,False,ExtGen_1,1,6124,62.57,26.73
True,False,ExtGen_1,1,6125,17.68,16.74
True,False,ExtGen_1,1,6126,36.18,54.82
True,False,ExtGen_1,1,6127,53.1,96.22
True,False,ExtGen_1,1,6128,33.16,78.48
True,False,ExtGen_1,1,6129,47.2,29.81
True,False,ExtGen_1,1,6130,53.07,97.05
True,False,ExtGen_1,1,6131,18.7,55.66
True,False,ExtGen_1,1,6132,13.61,38.91
True,False,ExtGen_1,1,6133,53.44,85.7
True,False,ExtGen_1,1,6134,61.12,51.66
True,False,ExtGen_1,1,6135,73.65,37.24
True,False,ExtGen_1,1,6136,62.78,52.66
True,False,ExtGen_1,1,6137,72.9,81.77
True,False,ExtGen_1,1,6138,73.1,29.28
True,False,ExtGen_1,1,6139,56.77,76.46
True,False,ExtGen_1,1,6140,61.97,55.36
True,False,ExtGen_1,1,6141,10.79,33.53
True,False,ExtGen_1,1,6142,32.63,86.68
True,False,ExtGen_1,1,6143,68.86,19.42
True,False,ExtGen_1,1,6144,76.49,26.42
True,False,ExtGen_1,1,6145,39.01,29.36
True,False,ExtGen_1,1,6146,70.22,77.45
True,False,ExtGen_1,1,6147,34.75,71.37
True,False,ExtGen_1,1,6148,22.91,44.41
True,False,ExtGen_1,1,6149,36.4,31.41
True,False,ExtGen_1,1,6150,71.34,71.1
True,False,ExtGen_1,1,6151,29.6,31.79
True,False,ExtGen_1,1,6152,11.26,41.19
True,False,ExtGen_1,1,6153,46.87,34.99
True,False,ExtGen_1,1,6154,59.03,47.06
True,False,ExtGen_1,1,6155,32.14,94.52
True,False,ExtGen_1,1,6156,28.4,45.84
True,False,ExtGen_1,1,6157,36.76,31.71
True,False,ExtGen_1,1,6158,25.22,37.21
True,False,ExtGen_1,1,6159,70.5,79.04
True,False,ExtGen_1,1,6160,57.67,51.14
True,False,ExtGen_1,1,6161,45.54,34.04
True,False,ExtGen_1,1,6162,15.2,39.79
True,False,ExtGen_1,1,6163,44.69,15.16
True,False,ExtGen_1,1,6164,16.18,33.67
True,False,ExtGen_1,1,6165,35.7,45.4
True,False,ExtGen_1,1,6166,18.25,30.32
True,False,ExtGen_1,1,6167,28.32,16.09
True,False,ExtGen_1,1,6168,32.83,16.5
True,False,ExtGen_1,1,6169,59.24,44.74
True,False,ExtGen_1,1,6170,32.87,21.39
True,False,ExtGen_1,1,6171,25.86,30.94
True,False,ExtGen_1,1,6172,78.96,85.18
True,False,ExtGen_1,1,6173,11.07,65.52
True,False,ExtGen_1,1,6174,27.91,19.39
True,False,ExtGen_1,1,6175,59.39,21.84
True,False,ExtGen_1,1,6176,41.06,66.89
True,False,ExtGen_1,1,6177,48.81,97.99
True,False,ExtGen_1,1,6178,65.0,79.68
True,False,ExtGen_1,1,6179,34.89,10.76
True,False,ExtGen_1,1,6180,61.41,99.98
True,False,ExtGen_1,1,6181,38.41,98.7
True,False,ExtGen_1,1,6182,19.92,36.69
True,False,ExtGen_1,1,6183,21.95,52.77
True,False,ExtGen_1,1,6184,65.79,40.66
True,False,ExtGen_1,1,6185,73.44,59.03
True,False,ExtGen_1,1,6186,42.58,80.83
True,False,ExtGen_1,1,6187,17.1,79.64
True,False,ExtGen_1,1,6188,27.01,35.27
True,False,ExtGen_1,1,6189,51.96,91.17
True,False,ExtGen_1,1,6190,50.49,68.41
True,False,ExtGen_1,1,6191,64.36,33.34
True,False,ExtGen_1,1,6192,67.91,47.62
True,False,ExtGen_1,1,6193,22.3,41.51
True,False,ExtGen_1,1,6194,27.23,30.58
True,False,ExtGen_1,1,6195,29.78,26.28
True,False,ExtGen_1,1,6196,56.74,62.2
True,False,ExtGen_1,1,6197,55.39,40.94
True,False,ExtGen_1,1,6198,63.88,21.66
True,False,ExtGen_1,1,6199,49.98,34.79
True,False,ExtGen_1,1,6200,46.93,39.13
True,False,ExtGen_1,1,6201,65.34,90.21
True,False,ExtGen_1,1,6202,61.98,25.8
True,False,ExtGen_1,1,6203,29.24,92.74
True,False,ExtGen_1,1,6204,40.61,94.71
True,False,ExtGen_1,1,6205,37.47,95.66
True,False,ExtGen_1,1,6206,74.8,69.45
True,False,ExtGen_1,1,6207,10.62,46.03
True,False,ExtGen_1,1,6208,73.79,89.66
True,False,ExtGen_1,1,6209,23.12,45.93
True,False,ExtGen_1,1,6210,68.49,62.01
True,False,ExtGen_1,1,6211,69.31,84.39
True,False,ExtGen_1,1,6212,73.52,20.55
True,False,ExtGen_1,1,6213,20.17,17.45
True,False,ExtGen_1,1,6214,75.47,52.76
True,False,ExtGen_1,1,6215,14.5,38.94
True,False,ExtGen_1,1,6216,34.6,82.86
True,False,ExtGen_1,1,6217,61.48,72.04
True,False,ExtGen_1,1,6218,11.53,91.96
True,False,ExtGen_1,1,6219,25.09,66.62
True,False,ExtGen_1,1,6220,14.33,17.34
True,False,ExtGen_1,1,6221,10.67,60.93
True,False,ExtGen_1,1,6222,54.06,14.54
True,False,ExtGen_1,1,6223,30.33,86.63
True,False,ExtGen_1,1,6224,17.09,29.49
True,False,ExtGen_1,1,6225,39.71,85.8
True,False,ExtGen_1,1,6226,27.84,99.74
True,False,ExtGen_1,1,6227,34.87,44.78
True,False,ExtGen_1,1,6228,18.55,71.22
True,False,ExtGen_1,1,6229,27.04,66.6
True,False,ExtGen_1,1,6230,25.62,44.91
True,False,ExtGen_1,1,6231,69.97,76.5
True,False,ExtGen_1,1,6232,20.82,64.69
True,False,ExtGen_1,1,6233,54.0,18.15
True,False,ExtGen_1,1,6234,42.61,33.46
True,False,ExtGen_1,1,6235,42.7,79.94
True,False,ExtGen_1,1,6236,21.08,21.1
True,False,ExtGen_1,1,6237,28.85,95.7
True,False,ExtGen_1,1,6238,62.35,11.75
True,False,ExtGen_1,1,6239,38.07,33.17
True,False,ExtGen_1,1,6240,54.67,51.34
True,False,ExtGen_1,1,6241,77.51,29.71
True,False,ExtGen_1,1,6242,51.15,73.02
True,False,ExtGen_1,1,6243,67.79,46.63
True,False,ExtGen_1,1,6244,58.08,37.29
True,False,ExtGen_1,1,6245,40.48,90.61
True,False,ExtGen_1,1,6246,76.49,74.69
True,False,ExtGen_1,1,6247,36.2,83.81
True,False,ExtGen_1,1,6248,11.81,19.25
True,False,ExtGen_1,1,6249,56.3,36.21
True,False,ExtGen_1,1,6250,76.6,49.25
True,False,ExtGen_1,1,6251,40.06,71.03
True,False,ExtGen_1,1,6252,63.73,52.8
True,False,ExtGen_1,1,6253,24.98,79.6
True,False,ExtGen_1,1,6254,32.42,25.76
True,False,ExtGen_1,1,6255,54.21,18.14
True,False,ExtGen_1,1,6256,77.99,66.92
True,False,ExtGen_1,1,6257,79.01,40.5
True,False,ExtGen_1,1,6258,77.98,23.1
True,False,ExtGen_1,1,6259,12.85,12.97
True,False,ExtGen_1,1,6260,42.54,17.47
True,False,ExtGen_1,1,6261,45.85,39.48
True,False,ExtGen_1,1,6262,33.49,67.2
True,False,ExtGen_1,1,6263,21.42,78.99
True,False,ExtGen_1,1,6264,50.74,92.35
True,False,ExtGen_1,1,6265,35.54,98.44
True,False,ExtGen_1,1,6266,50.31,97.61
True,False,ExtGen_1,1,6267,11.89,75.52
True,False,ExtGen_1,1,6268,67.16,14.79
True,False,ExtGen_1,1,6269,50.53,82.17
True,False,ExtGen_1,1,6270,49.27,15.74
True,False,ExtGen_1,1,6271,58.54,15.45
True,False,ExtGen_1,1,6272,67.22,13.87
True,False,ExtGen_1,1,6273,19.62,34.76
True,False,ExtGen_1,1,6274,54.34,97.87
True,False,ExtGen_1,1,6275,18.25,22.84
True,False,ExtGen_1,1,6276,35.82,85.26
True,False,ExtGen_1,1,6277,42.71,38.94
True,False,ExtGen_1,1,6278,49.28,33.45
True,False,ExtGen_1,1,6279,38.08,39.93
True,False,ExtGen_1,1,6280,66.29,93.18
True,False,ExtGen_1,1,6281,63.17,49.52
True,False,ExtGen_1,1,6282,45.3,21.26
True,False,ExtGen_1,1,6283,62.28,63.68
True,False,ExtGen_1,1,6284,73.17,28.06
True,False,ExtGen_1,1,6285,63.18,71.62
True,False,ExtGen_1,1,6286,28.61,70.06
True,False,ExtGen_1,1,6287,74.71,92.66
True,False,ExtGen_1,1,6288,60.37,14.33
True,False,ExtGen_1,1,6289,71.06,69.2
True,False,ExtGen_1,1,6290,31.73,26.85
True,False,ExtGen_1,1,6291,18.13,14.52
True,False,ExtGen_1,1,6292,62.79,31.23
True,False,ExtGen_1,1,6293,11.7,45.75
True,False,ExtGen_1,1,6294,43.78,25.23
True,False,ExtGen_1,1,6295,13.08,27.02
True,False,ExtGen_1,1,6296,57.54,17.4
True,False,ExtGen_1,1,6297,48.85,23.18
True,False,ExtGen_1,1,6298,23.7,45.38
True,False,ExtGen_1,1,6299,17.06,25.59
True,False,ExtGen_1,1,6300,34.43,39.67
True,False,ExtGen_1,1,6301,62.45,16.73
True,False,ExtGen_1,1,6302,70.23,83.46
True,False,ExtGen_1,1,6303,63.62,37.84
True,False,ExtGen_1,1,6304,67.6,26.45
True,False,ExtGen_1,1,6305,18.71,14.05
True,False,ExtGen_1,1,6306,75.75,37.72
True,False,ExtGen_1,1,6307,74.23,34.54
True,False,ExtGen_1,1,6308,73.53,91.35
True,False,ExtGen_1,1,6309,74.66,54.65
True,False,ExtGen_1,1,6310,70.62,95.57
True,False,ExtGen_1,1,6311,32.72,47.7
True,False,ExtGen_1,1,6312,60.35,37.03
True,False,ExtGen_1,1,6313,62.77,16.65
True,False,ExtGen_1,1,6314,46.64,21.01
True,False,ExtGen_1,1,6315,30.53,33.28
True,False,ExtGen_1,1,6316,68.73,27.42
True,False,ExtGen_1,1,6317,66.59,81.46
True,False,ExtGen_1,1,6318,44.92,31.05
True,False,ExtGen_1,1,6319,25.88,51.84
True,False,ExtGen_1,1,6320,10.62,57.82
True,False,ExtGen_1,1,6321,76.69,23.92
True,False,ExtGen_1,1,6322,50.13,96.56
True,False,ExtGen_1,1,6323,70.24,86.53
True,False,ExtGen_1,1,6324,67.53,37.81
True,False,ExtGen_1,1,6325,72.34,94.72
True,False,ExtGen_1,1,6326,44.71,41.91
True,False,ExtGen_1,1,6327,39.0,40.08
True,False,ExtGen_1,1,6328,24.87,65.66
True,False,ExtGen_1,1,6329,49.38,51.63
True,False,ExtGen_1,1,6330,16.71,81.72
True,False,ExtGen_1,1,6331,22.25,20.31
True,False,ExtGen_1,1,6332,53.61,45.88
True,False,ExtGen_1,1,6333,14.19,42.0
True,False,ExtGen_1,1,6334,64.02,65.37
True,False,ExtGen_1,1,6335,35.4,27.26
True,False,ExtGen_1,1,6336,54.23,89.88
True,False,ExtGen_1,1,6337,55.24,83.16
True,False,ExtGen_1,1,6338,46.51,74.62
True,False,ExtGen_1,1,6339,72.74,79.59
True,False,ExtGen_1,1,6340,73.69,48.8
True,False,ExtGen_1,1,6341,73.3,65.94
True,False,ExtGen_1,1,6342,70.9,13.54
True,False,ExtGen_1,1,6343,56.05,86.32
True,False,ExtGen_1,1,6344,22.19,69.56
True,False,ExtGen_1,1,6345,67.75,35.92
True,False,ExtGen_1,1,6346,38.37,61.26
True,False,ExtGen_1,1,6347,46.34,13.53
True,False,ExtGen_1,1,6348,16.91,19.04
True,False,ExtGen_1,1,6349,28.36,32.13
True,False,ExtGen_1,1,6350,61.96,61.55
True,False,ExtGen_1,1,6351,63.48,16.29
True,False,ExtGen_1,1,6352,43.96,39.14
True,False,ExtGen_1,1,6353,69.5,73.7
True,False,ExtGen_1,1,6354,70.85,14.18
True,False,ExtGen_1,1,6355,60.46,58.6
True,False,ExtGen_1,1,6356,67.75,55.64
True,False,ExtGen_1,1,6357,47.81,14.66
True,False,ExtGen_1,1,6358,56.8,34.58
True,False,ExtGen_1,1,6359,11.38,15.98
True,False,ExtGen_1,1,6360,77.01,41.15
True,False,ExtGen_1,1,6361,70.77,96.37
True,False,ExtGen_1,1,6362,76.03,89.36
True,False,ExtGen_1,1,6363,72.64,36.01
True,False,ExtGen_1,1,6364,20.6,67.53
True,False,ExtGen_1,1,6365,44.17,18.89
True,False,ExtGen_1,1,6366,57.43,60.66
True,False,ExtGen_1,1,6367,70.41,64.83
True,False,ExtGen_1,1,6368,50.18,49.67
True,False,ExtGen_1,1,6369,42.4,95.89
True,False,ExtGen_1,1,6370,19.69,50.16
True,False,ExtGen_1,1,6371,55.91,48.97
True,False,ExtGen_1,1,6372,29.83,35.86
True,False,ExtGen_1,1,6373,26.36,40.95
True,False,ExtGen_1,1,6374,71.02,55.47
True,False,ExtGen_1,1,6375,26.82,44.61
True,False,ExtGen_1,1,6376,17.41,91.36
True,False,ExtGen_1,1,6377,38.57,98.24
True,False,ExtGen_1,1,6378,34.33,85.27
True,False,ExtGen_1,1,6379,27.95,16.85
True,False,ExtGen_1,1,6380,12.22,64.56
True,False,ExtGen_1,1,6381,31.81,49.92
True,False,ExtGen_1,1,6382,67.31,32.33
True,False,ExtGen_1,1,6383,31.61,86.08
True,False,ExtGen_1,1,6384,44.49,84.49
True,False,ExtGen_1,1,6385,36.21,45.85
True,False,ExtGen_1,1,6386,21.7,92.47
True,False,ExtGen_1,1,6387,72.77,98.58
True,False,ExtGen_1,1,6388,38.17,83.68
True,False,ExtGen_1,1,6389,39.05,50.89
True,False,ExtGen_1,1,6390,68.1,25.96
True,False,ExtGen_1,1,6391,25.42,38.33
True,False,ExtGen_1,1,6392,65.17,43.54
True,False,ExtGen_1,1,6393,35.07,99.89
True,False,ExtGen_1,1,6394,36.87,32.3
True,False,ExtGen_1,1,6395,53.62,82.17
True,False,ExtGen_1,1,6396,14.87,65.7
True,False,ExtGen_1,1,6397,12.5,57.37
True,False,ExtGen_1,1,6398,27.99,37.6
True,False,ExtGen_1,1,6399,42.7,93.44
True,False,ExtGen_1,1,6400,59.75,94.32
True,False,ExtGen_1,1,6401,56.2,10.64
True,False,ExtGen_1,1,6402,28.59,91.52
True,False,ExtGen_1,1,6403,55.04,98.35
True,False,ExtGen_1,1,6404,20.92,36.71
True,False,ExtGen_1,1,6405,35.37,39.39
True,False,ExtGen_1,1,6406,27.64,49.91
True,False,ExtGen_1,1,6407,54.96,38.01
True,False,ExtGen_1,1,6408,15.58,73.77
True,False,ExtGen_1,1,6409,42.13,60.08
True,False,ExtGen_1,1,6410,41.88,90.13
True,False,ExtGen_1,1,6411,49.11,93.09
True,False,ExtGen_1,1,6412,45.74,36.33
True,False,ExtGen_1,1,6413,34.88,56.99
True,False,ExtGen_1,1,6414,47.1,71.86
True,False,ExtGen_1,1,6415,25.71,69.3
True,False,ExtGen_1,1,6416,64.5,70.89
True,False,ExtGen_1,1,6417,43.73,99.25
True,False,ExtGen_1,1,6418,38.34,19.59
True,False,ExtGen_1,1,6419,67.51,29.1
True,False,ExtGen_1,1,6420,59.93,26.11
True,False,ExtGen_1,1,6421,11.18,24.38
True,False,ExtGen_1,1,6422,36.39,19.6
True,False,ExtGen_1,1,6423,23.84,78.82
True,False,ExtGen_1,1,6424,63.89,83.57
True,False,ExtGen_1,1,6425,68.88,47.84
True,False,ExtGen_1,1,6426,70.73,57.33
True,False,ExtGen_1,1,6427,42.94,74.67
True,False,ExtGen_1,1,6428,24.97,81.05
True,False,ExtGen_1,1,6429,40.06,21.46
True,False,ExtGen_1,1,6430,18.35,24.84
True,False,ExtGen_1,1,6431,72.34,99.18
True,False,ExtGen_1,1,6432,34.99,36.29
True,False,ExtGen_1,1,6433,25.31,84.14
True,False,ExtGen_1,1,6434,24.64,93.17
True,False,ExtGen_1,1,6435,56.71,90.74
True,False,ExtGen_1,1,6436,48.78,72.16
True,False,ExtGen_1,1,6437,53.36,84.81
True,False,ExtGen_1,1,6438,68.51,63.08
True,False,ExtGen_1,1,6439,54.28,92.97
True,False,ExtGen_1,1,6440,75.09,69.78
True,False,ExtGen_1,1,6441,10.54,19.4
True,False,ExtGen_1,1,6442,70.06,17.62
True,False,ExtGen_1,1,6443,24.95,30.75
True,False,ExtGen_1,1,6444,52.02,61.9
True,False,ExtGen_1,1,6445,30.26,28.69
True,False,ExtGen_1,1,6446,63.52,94.19
True,False,ExtGen_1,1,6447,13.7,21.99
True,False,ExtGen_1,1,6448,54.95,82.4
True,False,ExtGen_1,1,6449,65.38,74.77
True,False,ExtGen_1,1,6450,72.12,29.56
True,False,ExtGen_1,1,6451,17.51,65.38
True,False,ExtGen_1,1,6452,67.56,62.38
True,False,ExtGen_1,1,6453,77.41,81.6
True,False,ExtGen_1,1,6454,59.06,15.42
True,False,ExtGen_1,1,6455,17.54,80.64
True,False,ExtGen_1,1,6456,23.88,12.6
True,False,ExtGen_1,1,6457,73.75,90.17
True,False,ExtGen_1,1,6458,25.29,80.22
True,False,ExtGen_1,1,6459,13.36,35.66
True,False,ExtGen_1,1,6460,53.66,78.69
True,False,ExtGen_1,1,6461,10.73,39.36
True,False,ExtGen_1,1,6462,25.0,99.89
True,False,ExtGen_1,1,6463,56.97,46.51
True,False,ExtGen_1,1,6464,15.3,63.88
True,False,ExtGen_1,1,6465,54.92,83.48
True,False,ExtGen_1,1,6466,30.2,98.33
True,False,ExtGen_1,1,6467,40.76,36.63
True,False,ExtGen_1,1,6468,34.39,56.76
True,False,ExtGen_1,1,6469,75.57,76.16
True,False,ExtGen_1,1,6470,50.4,24.65
True,False,ExtGen_1,1,6471,20.45,55.2
True,False,ExtGen_1,1,6472,61.01,77.59
True,False,ExtGen_1,1,6473,25.81,19.01
True,False,ExtGen_1,1,6474,36.91,92.64
True,False,ExtGen_1,1,6475,48.18,38.81
True,False,ExtGen_1,1,6476,32.65,21.89
True,False,ExtGen_1,1,6477,43.13,81.22
True,False,ExtGen_1,1,6478,77.8,55.14
True,False,ExtGen_1,1,6479,21.71,71.47
True,False,ExtGen_1,1,6480,62.98,16.45
True,False,ExtGen_1,1,6481,69.51,84.64
True,False,ExtGen_1,1,6482,43.08,60.44
True,False,ExtGen_1,1,6483,59.94,70.91
True,False,ExtGen_1,1,6484,11.16,21.02
True,False,ExtGen_1,1,6485,21.38,78.01
True,False,ExtGen_1,1,6486,40.81,59.1
True,False,ExtGen_1,1,6487,64.09,40.69
True,False,ExtGen_1,1,6488,62.42,49.81
True,False,ExtGen_1,1,6489,36.4,39.97
True,False,ExtGen_1,1,6490,77.55,79.48
True,False,ExtGen_1,1,6491,11.41,96.17
True,False,ExtGen_1,1,6492,64.28,23.43
True,False,ExtGen_1,1,6493,15.34,37.74
True,False,ExtGen_1,1,6494,53.69,65.49
True,False,ExtGen_1,1,6495,29.31,50.11
True,False,ExtGen_1,1,6496,24.83,14.55
True,False,ExtGen_1,1,6497,46.19,41.23
True,False,ExtGen_1,1,6498,48.0,95.19
True,False,ExtGen_1,1,6499,20.04,10.18
True,False,ExtGen_1,1,6500,15.38,51.64
True,False,ExtGen_1,1,6501,59.49,62.27
True,False,ExtGen_1,1,6502,44.64,41.86
True,False,ExtGen_1,1,6503,31.7,43.87
True,False,ExtGen_1,1,6504,52.81,25.1
True,False,ExtGen_1,1,6505,64.0,61.77
True,False,ExtGen_1,1,6506,28.84,55.1
True,False,ExtGen_1,1,6507,77.39,11.84
True,False,ExtGen_1,1,6508,23.97,50.35
True,False,ExtGen_1,1,6509,54.69,29.1
True,False,ExtGen_1,1,6510,75.2,67.83
True,False,ExtGen_1,1,6511,71.42,39.64
True,False,ExtGen_1,1,6512,68.03,44.04
True,False,ExtGen_1,1,6513,27.69,92.05
True,False,ExtGen_1,1,6514,16.46,94.86
True,False,ExtGen_1,1,6515,42.1,99.34
True,False,ExtGen_1,1,6516,47.77,78.17
True,False,ExtGen_1,1,6517,10.49,54.7
True,False,ExtGen_1,1,6518,61.62,80.45
True,False,ExtGen_1,1,6519,21.06,47.71
True,False,ExtGen_1,1,6520,39.34,19.33
True,False,ExtGen_1,1,6521,41.01,82.64
True,False,ExtGen_1,1,6522,31.01,48.93
True,False,ExtGen_1,1,6523,77.27,12.85
True,False,ExtGen_1,1,6524,51.41,76.91
True,False,ExtGen_1,1,6525,63.26,74.43
True,False,ExtGen_1,1,6526,60.85,15.31
True,False,ExtGen_1,1,6527,47.39,80.47
True,False,ExtGen_1,1,6528,16.58,11.08
True,False,ExtGen_1,1,6529,67.02,74.11
True,False,ExtGen_1,1,6530,38.85,94.64
True,False,ExtGen_1,1,6531,63.66,97.11
True,False,ExtGen_1,1,6532,75.05,53.32
True,False,ExtGen_1,1,6533,62.83,70.23
True,False,ExtGen_1,1,6534,66.8,80.89
True,False,ExtGen_1,1,6535,20.73,31.04
True,False,ExtGen_1,1,6536,28.6,83.66
True,False,ExtGen_1,1,6537,66.75,54.58
True,False,ExtGen_1,1,6538,50.66,84.42
True,False,ExtGen_1,1,6539,31.88,14.52
True,False,ExtGen_1,1,6540,43.78,92.23
True,False,ExtGen_1,1,6541,65.33,43.0
True,False,ExtGen_1,1,6542,14.53,67.32
True,False,ExtGen_1,1,6543,68.41,69.85
True,False,ExtGen_1,1,6544,39.76,21.1
True,False,ExtGen_1,1,6545,73.75,34.84
True,False,ExtGen_1,1,6546,25.7,83.44
True,False,ExtGen_1,1,6547,78.69,69.41
True,False,ExtGen_1,1,6548,53.74,38.75
True,False,ExtGen_1,1,6549,11.43,27.26
True,False,ExtGen_1,1,6550,50.91,23.62
True,False,ExtGen_1,1,6551,71.87,26.93
True,False,ExtGen_1,1,6552,46.55,56.08
True,False,ExtGen_1,1,6553,52.28,39.47
True,False,ExtGen_1,1,6554,71.15,49.99
True,False,ExtGen_1,1,6555,59.01,67.23
True,False,ExtGen_1,1,6556,18.2,66.04
True,False,ExtGen_1,1,6557,48.55,90.87
True,False,ExtGen_1,1,6558,71.66,23.59
True,False,ExtGen_1,1,6559,15.72,36.51
True,False,ExtGen_1,1,6560,79.06,11.94
True,False,ExtGen_1,1,6561,57.1,64.77
True,False,ExtGen_1,1,6562,55.26,29.65
True,False,ExtGen_1,1,6563,25.87,48.76
True,False,ExtGen_1,1,6564,16.71,16.72
True,False,ExtGen_1,1,6565,16.19,61.57
True,False,ExtGen_1,1,6566,37.84,36.43
True,False,ExtGen_1,1,6567,32.11,28.66
True,False,ExtGen_1,1,6568,38.81,28.28
True,False,ExtGen_1,1,6569,58.86,21.15
True,False,ExtGen_1,1,6570,76.38,18.08
True,False,ExtGen_1,1,6571,76.04,85.0
True,False,ExtGen_1,1,6572,57.65,92.11
True,False,ExtGen_1,1,6573,19.75,25.87
True,False,ExtGen_1,1,6574,27.65,32.03
True,False,ExtGen_1,1,6575,31.76,61.81
True,False,ExtGen_1,1,6576,11.97,44.4
True,False,ExtGen_1,1,6577,27.25,64.6
True,False,ExtGen_1,1,6578,78.96,56.59
True,False,ExtGen_1,1,6579,39.8,43.14
True,False,ExtGen_1,1,6580,64.95,16.48
True,False,ExtGen_1,1,6581,77.18,47.61
True,False,ExtGen_1,1,6582,31.96,97.67
True,False,ExtGen_1,1,6583,75.51,67.77
True,False,ExtGen_1,1,6584,11.3,77.37
True,False,ExtGen_1,1,6585,33.49,44.95
True,False,ExtGen_1,1,6586,21.11,57.11
True,False,ExtGen_1,1,6587,62.12,34.57
True,False,ExtGen_1,1,6588,75.71,27.53
True,False,ExtGen_1,1,6589,14.64,67.99
True,False,ExtGen_1,1,6590,69.45,95.78
True,False,ExtGen_1,1,6591,63.7,27.97
True,False,ExtGen_1,1,6592,78.44,92.75
True,False,ExtGen_1,1,6593,21.42,60.29
True,False,ExtGen_1,1,6594,48.89,49.83
True,False,ExtGen_1,1,6595,78.9,15.37
True,False,ExtGen_1,1,6596,53.9,28.48
True,False,ExtGen_1,1,6597,46.91,80.18
True,False,ExtGen_1,1,6598,27.27,45.4
True,False,ExtGen_1,1,6599,76.55,78.53
True,False,ExtGen_1,1,6600,50.09,29.98
True,False,ExtGen_1,1,6601,39.77,79.67
True,False,ExtGen_1,1,6602,67.44,32.01
True,False,ExtGen_1,1,6603,56.34,18.55
True,False,ExtGen_1,1,6604,11.62,59.38
True,False,ExtGen_1,1,6605,25.71,17.1
True,False,ExtGen_1,1,6606,61.09,54.82
True,False,ExtGen_1,1,6607,65.74,69.75
True,False,ExtGen_1,1,6608,61.09,37.66
True,False,ExtGen_1,1,6609,28.43,64.08
True,False,ExtGen_1,1,6610,24.01,83.39
True,False,ExtGen_1,1,6611,46.6,30.43
True,False,ExtGen_1,1,6612,53.76,95.05
True,False,ExtGen_1,1,6613,15.75,19.84
True,False,ExtGen_1,1,6614,69.07,19.86
True,False,ExtGen_1,1,6615,12.76,41.31
True,False,ExtGen_1,1,6616,42.67,61.25
True,False,ExtGen_1,1,6617,45.51,92.19
True,False,ExtGen_1,1,6618,63.81,98.54
True,False,ExtGen_1,1,6619,43.35,17.59
True,False,ExtGen_1,1,6620,76.89,10.37
True,False,ExtGen_1,1,6621,64.33,12.82
True,False,ExtGen_1,1,6622,63.28,94.41
True,False,ExtGen_1,1,6623,37.25,31.69
True,False,ExtGen_1,1,6624,25.84,54.25
True,False,ExtGen_1,1,6625,21.96,70.56
True,False,ExtGen_1,1,6626,35.78,39.08
True,False,ExtGen_1,1,6627,42.29,58.83
True,False,ExtGen_1,1,6628,19.94,73.7
True,False,ExtGen_1,1,6629,71.81,35.02
True,False,ExtGen_1,1,6630,22.63,78.45
True,False,ExtGen_1,1,6631,22.85,13.71
True,False,ExtGen_1,1,6632,53.35,31.58
True,False,ExtGen_1,1,6633,22.03,98.34
True,False,ExtGen_1,1,6634,30.43,91.31
True,False,ExtGen_1,1,6635,22.48,83.71
True,False,ExtGen_1,1,6636,45.14,17.07
True,False,ExtGen_1,1,6637,61.35,90.29
True,False,ExtGen_1,1,6638,21.41,75.3
True,False,ExtGen_1,1,6639,41.15,77.85
True,False,ExtGen_1,1,6640,59.97,12.39
True,False,ExtGen_1,1,6641,22.51,52.39
True,False,ExtGen_1,1,6642,75.35,40.79
True,False,ExtGen_1,1,6643,54.02,11.09
True,False,ExtGen_1,1,6644,59.78,64.28
True,False,ExtGen_1,1,6645,60.08,91.42
True,False,ExtGen_1,1,6646,20.25,33.54
True,False,ExtGen_1,1,6647,79.7,24.07
True,False,ExtGen_1,1,6648,60.44,75.26
True,False,ExtGen_1,1,6649,57.81,30.47
True,False,ExtGen_1,1,6650,25.06,69.97
True,False,ExtGen_1,1,6651,23.04,69.54
