is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_1,1,3185,51.77,43.61
True,False,ExtGen_1,1,3186,52.32,117.33
True,False,ExtGen_1,1,3187,67.26,61.09
True,False,ExtGen_1,1,3188,44.19,43.98
True,False,ExtGen_1,1,3189,44.13,71.03
True,False,ExtGen_1,1,3190,21.93,26.32
True,False,ExtGen_1,1,3191,59.03,27.95
True,False,ExtGen_1,1,3192,19.89,34.28
True,False,ExtGen_1,1,3193,81.45,82.44
True,False,ExtGen_1,1,3194,77.17,32.43
True,False,ExtGen_1,1,3195,89.07,31.72
True,False,ExtGen_1,1,3196,17.28,103.72
True,False,ExtGen_1,1,3197,68.39,78.23
True,False,ExtGen_1,1,3198,87.74,77.16
True,False,ExtGen_1,1,3199,73.58,44.95
True,False,ExtGen_1,1,3200,44.31,111.58
True,False,ExtGen_1,1,3201,84.67,107.52
True,False,ExtGen_1,1,3202,34.26,73.09
True,False,ExtGen_1,1,3203,67.24,31.88
True,False,ExtGen_1,1,3204,62.19,71.52
True,False,ExtGen_1,1,3205,16.76,31.98
True,False,ExtGen_1,1,3206,61.9,86.69
True,False,ExtGen_1,1,3207,65.28,100.64
True,False,ExtGen_1,1,3208,52.08,24.98
True,False,ExtGen_1,1,3209,18.83,19.87
True,False,ExtGen_1,1,3210,49.47,23.34
True,False,ExtGen_1,1,3211,41.04,89.3
True,False,ExtGen_1,1,3212,45.28,50.44
True,False,ExtGen_1,1,3213,37.75,114.32
True,False,ExtGen_1,1,3214,77.8,113.47
True,False,ExtGen_1,1,3215,57.82,76.2
True,False,ExtGen_1,1,3216,50.86,113.95
True,False,ExtGen_1,1,3217,66.57,60.54
True,False,ExtGen_1,1,3218,53.17,88.18
True,False,ExtGen_1,1,3219,59.08,20.98
True,False,ExtGen_1,1,3220,68.74,73.11
True,False,ExtGen_1,1,3221,57.43,101.15
True,False,ExtGen_1,1,3222,60.65,59.99
True,False,ExtGen_1,1,3223,51.57,48.96
True,False,ExtGen_1,1,3224,80.53,95.71
True,False,ExtGen_1,1,3225,26.28,41.21
True,False,ExtGen_1,1,3226,48.66,66.53
True,False,ExtGen_1,1,3227,24.33,58.24
True,False,ExtGen_1,1,3228,32.86,103.8
True,False,ExtGen_1,1,3229,20.96,41.43
True,False,ExtGen_1,1,3230,61.65,30.33
True,False,ExtGen_1,1,3231,29.47,95.02
True,False,ExtGen_1,1,3232,74.21,70.24
True,False,ExtGen_1,1,3233,55.0,44.0
True,False,ExtGen_1,1,3234,59.31,44.0
True,False,ExtGen_1,1,3235,81.52,91.22
True,False,ExtGen_1,1,3236,56.84,71.86
True,False,ExtGen_1,1,3237,58.92,50.37
True,False,ExtGen_1,1,3238,69.32,29.4
True,False,ExtGen_1,1,3239,23.23,68.68
True,False,ExtGen_1,1,3240,52.84,94.53
True,False,ExtGen_1,1,3241,73.29,88.74
True,False,ExtGen_1,1,3242,20.37,99.72
True,False,ExtGen_1,1,3243,59.46,20.0
True,False,ExtGen_1,1,3244,32.85,15.89
True,False,ExtGen_1,1,3245,79.44,32.88
True,False,ExtGen_1,1,3246,48.6,86.78
True,False,ExtGen_1,1,3247,49.87,81.24
True,False,ExtGen_1,1,3248,75.58,114.71
True,False,ExtGen_1,1,3249,21.37,56.62
True,False,ExtGen_1,1,3250,16.97,24.52
True,False,ExtGen_1,1,3251,16.82,54.0
True,False,ExtGen_1,1,3252,41.82,27.93
True,False,ExtGen_1,1,3253,78.1,100.23
True,False,ExtGen_1,1,3254,34.79,33.89
True,False,ExtGen_1,1,3255,42.87,62.21
True,False,ExtGen_1,1,3256,88.97,79.42
True,False,ExtGen_1,1,3257,63.81,49.28
True,False,ExtGen_1,1,3258,41.15,43.41
True,False,ExtGen_1,1,3259,52.56,34.98
True,False,ExtGen_1,1,3260,65.03,58.46
True,False,ExtGen_1,1,3261,71.73,84.7
True,False,ExtGen_1,1,3262,30.89,43.33
True,False,ExtGen_1,1,3263,36.79,24.92
True,False,ExtGen_1,1,3264,23.08,115.61
True,False,ExtGen_1,1,3265,16.8,107.33
True,False,ExtGen_1,1,3266,50.12,105.99
True,False,ExtGen_1,1,3267,34.19,63.96
True,False,ExtGen_1,1,3268,43.97,76.63
True,False,ExtGen_1,1,3269,20.53,70.83
True,False,ExtGen_1,1,3270,31.08,24.53
True,False,ExtGen_1,1,3271,77.33,55.59
True,False,ExtGen_1,1,3272,48.71,45.72
True,False,ExtGen_1,1,3273,55.49,71.1
True,False,ExtGen_1,1,3274,43.3,25.96
True,False,ExtGen_1,1,3275,80.29,71.3
True,False,ExtGen_1,1,3276,46.53,50.53
True,False,ExtGen_1,1,3277,68.29,42.67
True,False,ExtGen_1,1,3278,72.61,22.29
True,False,ExtGen_1,1,3279,61.9,75.05
True,False,ExtGen_1,1,3280,25.92,28.1
True,False,ExtGen_1,1,3281,86.33,90.77
True,False,ExtGen_1,1,3282,60.92,31.28
True,False,ExtGen_1,1,3283,41.3,46.07
True,False,ExtGen_1,1,3284,45.55,93.79
True,False,ExtGen_1,1,3285,61.8,103.04
True,False,ExtGen_1,1,3286,69.2,38.21
True,False,ExtGen_1,1,3287,29.12,45.13
True,False,ExtGen_1,1,3288,54.6,40.39
True,False,ExtGen_1,1,3289,88.84,59.33
True,False,ExtGen_1,1,3290,29.09,108.12
True,False,ExtGen_1,1,3291,70.22,63.61
True,False,ExtGen_1,1,3292,85.42,37.81
True,False,ExtGen_1,1,3293,24.2,56.94
True,False,ExtGen_1,1,3294,39.99,42.67
True,False,ExtGen_1,1,3295,29.51,79.6
True,False,ExtGen_1,1,3296,69.42,106.49
True,False,ExtGen_1,1,3297,73.23,41.44
True,False,ExtGen_1,1,3298,88.06,90.65
True,False,ExtGen_1,1,3299,85.88,102.7
True,False,ExtGen_1,1,3300,84.56,22.26
True,False,ExtGen_1,1,3301,36.8,29.95
True,False,ExtGen_1,1,3302,85.19,91.7
True,False,ExtGen_1,1,3303,17.07,89.04
True,False,ExtGen_1,1,3304,83.3,27.66
True,False,ExtGen_1,1,3305,19.67,117.39
True,False,ExtGen_1,1,3306,27.2,56.3
True,False,ExtGen_1,1,3307,29.52,44.92
True,False,ExtGen_1,1,3308,60.07,104.87
True,False,ExtGen_1,1,3309,50.02,115.76
True,False,ExtGen_1,1,3310,46.56,79.82
True,False,ExtGen_1,1,3311,66.11,67.73
True,False,ExtGen_1,1,3312,82.89,75.44
True,False,ExtGen_1,1,3313,46.13,73.19
True,False,ExtGen_1,1,3314,73.64,41.15
True,False,ExtGen_1,1,3315,67.63,106.98
True,False,ExtGen_1,1,3316,47.94,66.47
True,False,ExtGen_1,1,3317,18.99,69.61
True,False,ExtGen_1,1,3318,49.28,109.52
True,False,ExtGen_1,1,3319,81.06,15.25
True,False,ExtGen_1,1,3320,49.96,30.31
True,False,ExtGen_1,1,3321,50.11,92.6
True,False,ExtGen_1,1,3322,70.99,107.92
True,False,ExtGen_1,1,3323,44.37,65.76
True,False,ExtGen_1,1,3324,56.32,66.89
True,False,ExtGen_1,1,3325,68.78,28.85
True,False,ExtGen_1,1,3326,31.26,34.72
True,False,ExtGen_1,1,3327,31.51,39.35
True,False,ExtGen_1,1,3328,67.45,119.48
True,False,ExtGen_1,1,3329,18.6,54.72
True,False,ExtGen_1,1,3330,68.0,57.56
True,False,ExtGen_1,1,3331,70.89,105.45
True,False,ExtGen_1,1,3332,69.19,19.06
True,False,ExtGen_1,1,3333,82.8,75.66
True,False,ExtGen_1,1,3334,47.48,72.57
True,False,ExtGen_1,1,3335,17.21,51.41
True,False,ExtGen_1,1,3336,18.02,60.24
True,False,ExtGen_1,1,3337,49.47,89.67
True,False,ExtGen_1,1,3338,23.29,54.7
True,False,ExtGen_1,1,3339,28.27,20.94
True,False,ExtGen_1,1,3340,34.05,64.54
True,False,ExtGen_1,1,3341,60.86,111.06
True,False,ExtGen_1,1,3342,47.61,92.7
True,False,ExtGen_1,1,3343,58.93,89.51
True,False,ExtGen_1,1,3344,30.36,37.9
True,False,ExtGen_1,1,3345,71.7,86.1
True,False,ExtGen_1,1,3346,62.35,115.04
True,False,ExtGen_1,1,3347,25.93,21.96
True,False,ExtGen_1,1,3348,49.96,20.75
True,False,ExtGen_1,1,3349,74.74,89.72
True,False,ExtGen_1,1,3350,53.77,39.62
True,False,ExtGen_1,1,3351,38.84,82.83
True,False,ExtGen_1,1,3352,80.37,78.25
True,False,ExtGen_1,1,3353,39.79,105.55
True,False,ExtGen_1,1,3354,40.34,89.15
True,False,ExtGen_1,1,3355,52.05,117.79
True,False,ExtGen_1,1,3356,45.07,15.55
True,False,ExtGen_1,1,3357,25.23,38.38
True,False,ExtGen_1,1,3358,32.45,60.61
True,False,ExtGen_1,1,3359,55.3,82.5
True,False,ExtGen_1,1,3360,38.97,86.86
True,False,ExtGen_1,1,3361,67.35,82.41
True,False,ExtGen_1,1,3362,52.55,66.49
True,False,ExtGen_1,1,3363,87.04,88.31
True,False,ExtGen_1,1,3364,87.94,93.0
True,False,ExtGen_1,1,3365,83.05,110.32
True,False,ExtGen_1,1,3366,84.49,38.63
True,False,ExtGen_1,1,3367,17.36,88.71
True,False,ExtGen_1,1,3368,87.39,62.08
True,False,ExtGen_1,1,3369,57.31,49.87
True,False,ExtGen_1,1,3370,83.56,43.19
True,False,ExtGen_1,1,3371,79.3,92.09
True,False,ExtGen_1,1,3372,39.02,114.8
True,False,ExtGen_1,1,3373,40.92,77.76
True,False,ExtGen_1,1,3374,80.73,81.74
True,False,ExtGen_1,1,3375,37.74,66.87
True,False,ExtGen_1,1,3376,49.53,119.07
True,False,ExtGen_1,1,3377,74.76,50.54
True,False,ExtGen_1,1,3378,39.77,115.72
True,False,ExtGen_1,1,3379,35.69,89.13
True,False,ExtGen_1,1,3380,71.18,62.95
True,False,ExtGen_1,1,3381,68.97,68.67
True,False,ExtGen_1,1,3382,56.51,96.8
True,False,ExtGen_1,1,3383,50.74,81.35
True,False,ExtGen_1,1,3384,62.06,28.64
True,False,ExtGen_1,1,3385,64.29,65.58
True,False,ExtGen_1,1,3386,59.02,52.67
True,False,ExtGen_1,1,3387,78.05,70.95
True,False,ExtGen_1,1,3388,73.09,22.3
True,False,ExtGen_1,1,3389,77.04,112.34
True,False,ExtGen_1,1,3390,19.65,16.95
True,False,ExtGen_1,1,3391,56.6,88.12
True,False,ExtGen_1,1,3392,57.55,115.07
True,False,ExtGen_1,1,3393,25.92,104.21
True,False,ExtGen_1,1,3394,73.65,100.24
True,False,ExtGen_1,1,3395,65.18,107.95
True,False,ExtGen_1,1,3396,73.56,45.09
True,False,ExtGen_1,1,3397,88.4,86.15
True,False,ExtGen_1,1,3398,75.46,106.66
True,False,ExtGen_1,1,3399,71.5,114.52
True,False,ExtGen_1,1,3400,77.97,20.04
True,False,ExtGen_1,1,3401,54.18,55.32
True,False,ExtGen_1,1,3402,28.79,67.39
True,False,ExtGen_1,1,3403,17.45,89.58
True,False,ExtGen_1,1,3404,82.95,94.1
True,False,ExtGen_1,1,3405,20.39,44.66
True,False,ExtGen_1,1,3406,58.09,70.85
True,False,ExtGen_1,1,3407,62.11,113.91
True,False,ExtGen_1,1,3408,80.15,60.05
True,False,ExtGen_1,1,3409,36.41,85.05
True,False,ExtGen_1,1,3410,36.6,105.04
True,False,ExtGen_1,1,3411,18.34,44.51
True,False,ExtGen_1,1,3412,85.28,18.88
True,False,ExtGen_1,1,3413,73.66,20.76
True,False,ExtGen_1,1,3414,62.59,65.57
True,False,ExtGen_1,1,3415,71.35,24.83
True,False,ExtGen_1,1,3416,58.88,72.86
True,False,ExtGen_1,1,3417,73.18,117.51
True,False,ExtGen_1,1,3418,89.45,45.92
True,False,ExtGen_1,1,3419,61.55,71.19
True,False,ExtGen_1,1,3420,38.19,118.23
True,False,ExtGen_1,1,3421,47.68,75.48
True,False,ExtGen_1,1,3422,30.1,57.39
True,False,ExtGen_1,1,3423,19.56,35.5
True,False,ExtGen_1,1,3424,34.44,103.78
True,False,ExtGen_1,1,3425,76.7,57.31
True,False,ExtGen_1,1,3426,22.27,26.03
True,False,ExtGen_1,1,3427,31.02,92.07
True,False,ExtGen_1,1,3428,48.81,87.92
True,False,ExtGen_1,1,3429,15.82,58.52
True,False,ExtGen_1,1,3430,84.93,70.44
True,False,ExtGen_1,1,3431,87.35,32.89
True,False,ExtGen_1,1,3432,39.49,98.25
True,False,ExtGen_1,1,3433,86.59,61.89
True,False,ExtGen_1,1,3434,38.56,114.28
True,False,ExtGen_1,1,3435,79.41,70.0
True,False,ExtGen_1,1,3436,85.55,38.18
True,False,ExtGen_1,1,3437,56.45,24.4
True,False,ExtGen_1,1,3438,44.65,27.8
True,False,ExtGen_1,1,3439,64.36,110.77
True,False,ExtGen_1,1,3440,32.74,54.9
True,False,ExtGen_1,1,3441,36.89,24.5
True,False,ExtGen_1,1,3442,22.65,112.83
True,False,ExtGen_1,1,3443,78.43,54.43
True,False,ExtGen_1,1,3444,67.23,21.04
True,False,ExtGen_1,1,3445,47.76,78.44
True,False,ExtGen_1,1,3446,84.52,40.49
True,False,ExtGen_1,1,3447,69.0,99.7
True,False,ExtGen_1,1,3448,60.76,50.57
True,False,ExtGen_1,1,3449,57.2,66.85
True,False,ExtGen_1,1,3450,64.35,28.59
True,False,ExtGen_1,1,3451,61.62,71.61
True,False,ExtGen_1,1,3452,85.22,31.13
True,False,ExtGen_1,1,3453,39.71,20.68
True,False,ExtGen_1,1,3454,17.57,92.12
True,False,ExtGen_1,1,3455,87.99,22.93
True,False,ExtGen_1,1,3456,66.63,115.15
True,False,ExtGen_1,1,3457,68.12,39.16
True,False,ExtGen_1,1,3458,65.42,38.8
True,False,ExtGen_1,1,3459,54.99,52.36
True,False,ExtGen_1,1,3460,60.51,29.18
True,False,ExtGen_1,1,3461,60.28,105.09
True,False,ExtGen_1,1,3462,80.15,53.03
True,False,ExtGen_1,1,3463,30.46,16.8
True,False,ExtGen_1,1,3464,15.11,49.21
True,False,ExtGen_1,1,3465,38.46,74.16
True,False,ExtGen_1,1,3466,25.22,83.8
True,False,ExtGen_1,1,3467,56.01,51.89
True,False,ExtGen_1,1,3468,28.12,36.38
True,False,ExtGen_1,1,3469,75.55,55.18
True,False,ExtGen_1,1,3470,16.34,25.21
True,False,ExtGen_1,1,3471,69.57,79.66
True,False,ExtGen_1,1,3472,79.89,85.79
True,False,ExtGen_1,1,3473,44.09,28.77
True,False,ExtGen_1,1,3474,19.16,112.13
True,False,ExtGen_1,1,3475,73.38,91.47
True,False,ExtGen_1,1,3476,51.43,106.0
True,False,ExtGen_1,1,3477,75.35,47.99
True,False,ExtGen_1,1,3478,61.13,48.54
True,False,ExtGen_1,1,3479,24.26,116.14
True,False,ExtGen_1,1,3480,27.65,51.71
True,False,ExtGen_1,1,3481,81.39,107.35
True,False,ExtGen_1,1,3482,79.08,57.84
True,False,ExtGen_1,1,3483,76.29,17.95
True,False,ExtGen_1,1,3484,54.31,45.71
True,False,ExtGen_1,1,3485,65.5,107.83
True,False,ExtGen_1,1,3486,17.97,112.07
True,False,ExtGen_1,1,3487,35.35,22.0
True,False,ExtGen_1,1,3488,48.66,46.29
True,False,ExtGen_1,1,3489,27.1,97.46
True,False,ExtGen_1,1,3490,72.3,113.28
True,False,ExtGen_1,1,3491,70.71,113.81
True,False,ExtGen_1,1,3492,36.48,116.9
True,False,ExtGen_1,1,3493,58.77,30.83
True,False,ExtGen_1,1,3494,23.89,57.4
True,False,ExtGen_1,1,3495,87.97,50.71
True,False,ExtGen_1,1,3496,29.77,38.65
True,False,ExtGen_1,1,3497,53.6,84.74
True,False,ExtGen_1,1,3498,48.31,38.39
True,False,ExtGen_1,1,3499,75.56,67.94
True,False,ExtGen_1,1,3500,49.07,86.2
True,False,ExtGen_1,1,3501,47.04,24.56
True,False,ExtGen_1,1,3502,56.77,83.61
True,False,ExtGen_1,1,3503,27.47,92.05
True,False,ExtGen_1,1,3504,23.42,111.23
True,False,ExtGen_1,1,3505,21.88,39.06
True,False,ExtGen_1,1,3506,23.05,49.61
True,False,ExtGen_1,1,3507,82.59,95.71
True,False,ExtGen_1,1,3508,32.34,50.14
True,False,ExtGen_1,1,3509,70.16,45.42
True,False,ExtGen_1,1,3510,26.17,90.83
True,False,ExtGen_1,1,3511,30.02,79.88
True,False,ExtGen_1,1,3512,76.73,112.92
True,False,ExtGen_1,1,3513,30.41,59.38
True,False,ExtGen_1,1,3514,82.24,63.4
True,False,ExtGen_1,1,3515,26.68,106.73
True,False,ExtGen_1,1,3516,65.46,95.47
True,False,ExtGen_1,1,3517,34.27,35.6
True,False,ExtGen_1,1,3518,69.2,31.56
True,False,ExtGen_1,1,3519,82.21,37.78
True,False,ExtGen_1,1,3520,86.18,46.65
True,False,ExtGen_1,1,3521,78.75,73.88
True,False,ExtGen_1,1,3522,37.3,65.85
True,False,ExtGen_1,1,3523,81.17,99.87
True,False,ExtGen_1,1,3524,69.17,58.59
True,False,ExtGen_1,1,3525,34.67,55.16
True,False,ExtGen_1,1,3526,55.95,23.63
True,False,ExtGen_1,1,3527,44.65,108.43
True,False,ExtGen_1,1,3528,48.04,117.12
True,False,ExtGen_1,1,3529,76.46,25.6
True,False,ExtGen_1,1,3530,60.63,16.02
True,False,ExtGen_1,1,3531,56.9,77.01
True,False,ExtGen_1,1,3532,83.3,72.65
True,False,ExtGen_1,1,3533,30.32,84.73
True,False,ExtGen_1,1,3534,15.27,98.7
True,False,ExtGen_1,1,3535,81.05,22.55
True,False,ExtGen_1,1,3536,50.04,110.2
True,False,ExtGen_1,1,3537,35.37,66.22
True,False,ExtGen_1,1,3538,88.29,64.65
True,False,ExtGen_1,1,3539,38.99,64.44
True,False,ExtGen_1,1,3540,37.35,33.18
True,False,ExtGen_1,1,3541,81.05,62.13
True,False,ExtGen_1,1,3542,77.8,79.3
True,False,ExtGen_1,1,3543,51.32,109.55
True,False,ExtGen_1,1,3544,44.93,17.2
True,False,ExtGen_1,1,3545,23.87,74.52
True,False,ExtGen_1,1,3546,89.11,24.75
True,False,ExtGen_1,1,3547,89.3,41.03
True,False,ExtGen_1,1,3548,17.47,40.83
True,False,ExtGen_1,1,3549,45.12,39.36
True,False,ExtGen_1,1,3550,72.4,42.48
True,False,ExtGen_1,1,3551,34.9,112.68
True,False,ExtGen_1,1,3552,41.33,43.83
True,False,ExtGen_1,1,3553,35.37,51.73
True,False,ExtGen_1,1,3554,83.04,87.02
True,False,ExtGen_1,1,3555,35.41,70.57
True,False,ExtGen_1,1,3556,88.83,41.8
True,False,ExtGen_1,1,3557,47.88,43.09
True,False,ExtGen_1,1,3558,29.93,101.78
True,False,ExtGen_1,1,3559,29.77,49.48
True,False,ExtGen_1,1,3560,80.28,108.0
True,False,ExtGen_1,1,3561,83.06,54.74
True,False,ExtGen_1,1,3562,34.0,56.69
True,False,ExtGen_1,1,3563,73.83,117.78
True,False,ExtGen_1,1,3564,56.27,77.25
True,False,ExtGen_1,1,3565,89.78,99.31
True,False,ExtGen_1,1,3566,62.1,32.23
True,False,ExtGen_1,1,3567,45.96,20.16
True,False,ExtGen_1,1,3568,75.25,48.85
True,False,ExtGen_1,1,3569,32.84,94.35
True,False,ExtGen_1,1,3570,20.57,53.98
True,False,ExtGen_1,1,3571,28.26,70.7
True,False,ExtGen_1,1,3572,64.95,55.4
True,False,ExtGen_1,1,3573,36.02,58.02
True,False,ExtGen_1,1,3574,67.95,61.96
True,False,ExtGen_1,1,3575,42.95,28.94
True,False,ExtGen_1,1,3576,82.96,111.87
True,False,ExtGen_1,1,3577,72.68,71.85
True,False,ExtGen_1,1,3578,46.26,46.19
True,False,ExtGen_1,1,3579,18.43,65.99
True,False,ExtGen_1,1,3580,82.08,105.07
True,False,ExtGen_1,1,3581,46.89,59.03
True,False,ExtGen_1,1,3582,28.31,30.02
True,False,ExtGen_1,1,3583,23.64,33.49
True,False,ExtGen_1,1,3584,52.37,75.44
True,False,ExtGen_1,1,3585,59.9,117.09
True,False,ExtGen_1,1,3586,60.65,60.1
True,False,ExtGen_1,1,3587,52.93,64.86
True,False,ExtGen_1,1,3588,55.84,99.57
True,False,ExtGen_1,1,3589,39.28,44.3
True,False,ExtGen_1,1,3590,36.45,75.67
True,False,ExtGen_1,1,3591,23.22,94.72
True,False,ExtGen_1,1,3592,70.99,62.66
True,False,ExtGen_1,1,3593,64.79,61.31
True,False,ExtGen_1,1,3594,89.98,49.38
True,False,ExtGen_1,1,3595,38.85,20.97
True,False,ExtGen_1,1,3596,35.16,22.37
True,False,ExtGen_1,1,3597,88.8,105.47
True,False,ExtGen_1,1,3598,68.66,87.73
True,False,ExtGen_1,1,3599,28.15,93.79
True,False,ExtGen_1,1,3600,31.88,56.6
True,False,ExtGen_1,1,3601,42.62,94.0
True,False,ExtGen_1,1,3602,58.26,41.51
True,False,ExtGen_1,1,3603,87.07,18.77
True,False,ExtGen_1,1,3604,33.5,53.32
True,False,ExtGen_1,1,3605,82.67,74.13
True,False,ExtGen_1,1,3606,88.72,75.58
True,False,ExtGen_1,1,3607,33.93,68.68
True,False,ExtGen_1,1,3608,49.57,35.97
True,False,ExtGen_1,1,3609,45.53,74.04
True,False,ExtGen_1,1,3610,86.09,96.92
True,False,ExtGen_1,1,3611,38.72,119.18
True,False,ExtGen_1,1,3612,17.9,82.43
True,False,ExtGen_1,1,3613,81.78,81.32
True,False,ExtGen_1,1,3614,50.96,32.5
True,False,ExtGen_1,1,3615,77.31,110.18
True,False,ExtGen_1,1,3616,73.74,108.63
True,False,ExtGen_1,1,3617,61.18,40.62
True,False,ExtGen_1,1,3618,32.77,118.81
True,False,ExtGen_1,1,3619,62.83,72.57
True,False,ExtGen_1,1,3620,84.37,61.83
True,False,ExtGen_1,1,3621,15.4,75.8
True,False,ExtGen_1,1,3622,17.03,65.33
True,False,ExtGen_1,1,3623,23.8,82.46
True,False,ExtGen_1,1,3624,67.44,118.32
True,False,ExtGen_1,1,3625,22.23,67.46
True,False,ExtGen_1,1,3626,87.07,31.31
True,False,ExtGen_1,1,3627,83.39,69.76
True,False,ExtGen_1,1,3628,71.82,102.92
True,False,ExtGen_1,1,3629,59.57,107.22
True,False,ExtGen_1,1,3630,37.72,75.14
True,False,ExtGen_1,1,3631,46.87,15.5
True,False,ExtGen_1,1,3632,28.43,82.82
True,False,ExtGen_1,1,3633,48.98,111.13
True,False,ExtGen_1,1,3634,60.36,109.42
True,False,ExtGen_1,1,3635,34.94,45.29
True,False,ExtGen_1,1,3636,25.83,37.45
True,False,ExtGen_1,1,3637,70.21,63.58
True,False,ExtGen_1,1,3638,86.89,17.25
True,False,ExtGen_1,1,3639,37.89,74.14
True,False,ExtGen_1,1,3640,69.35,71.45
True,False,ExtGen_1,1,3641,44.44,83.07
True,False,ExtGen_1,1,3642,31.36,63.22
True,False,ExtGen_1,1,3643,39.18,35.59
True,False,ExtGen_1,1,3644,74.09,117.64
True,False,ExtGen_1,1,3645,46.0,60.0
True,False,ExtGen_1,1,3646,64.77,55.47
True,False,ExtGen_1,1,3647,59.98,39.65
True,False,ExtGen_1,1,3648,34.18,85.9
True,False,ExtGen_1,1,3649,57.28,46.85
True,False,ExtGen_1,1,3650,34.23,113.3
True,False,ExtGen_1,1,3651,19.61,83.69
True,False,ExtGen_1,1,3652,42.16,34.77
True,False,ExtGen_1,1,3653,26.55,49.46
True,False,ExtGen_1,1,3654,56.4,79.31
True,False,ExtGen_1,1,3655,24.35,90.38
True,False,ExtGen_1,1,3656,22.93,80.69
True,False,ExtGen_1,1,3657,26.67,73.14
True,False,ExtGen_1,1,3658,47.89,83.51
True,False,ExtGen_1,1,3659,56.28,37.34
True,False,ExtGen_1,1,3660,24.04,34.15
True,False,ExtGen_1,1,3661,88.72,32.98
True,False,ExtGen_1,1,3662,41.7,74.11
True,False,ExtGen_1,1,3663,50.63,118.25
True,False,ExtGen_1,1,3664,76.38,116.8
True,False,ExtGen_1,1,3665,67.47,117.21
True,False,ExtGen_1,1,3666,44.39,75.8
True,False,ExtGen_1,1,3667,87.31,34.46
True,False,ExtGen_1,1,3668,53.1,110.95
True,False,ExtGen_1,1,3669,59.1,119.43
True,False,ExtGen_1,1,3670,69.0,95.64
True,False,ExtGen_1,1,3671,34.42,26.66
True,False,ExtGen_1,1,3672,51.24,114.39
True,False,ExtGen_1,1,3673,46.92,119.94
True,False,ExtGen_1,1,3674,44.49,20.77
True,False,ExtGen_1,1,3675,44.8,47.98
True,False,ExtGen_1,1,3676,47.06,40.37
True,False,ExtGen_1,1,3677,16.6,23.65
True,False,ExtGen_1,1,3678,44.88,82.86
True,False,ExtGen_1,1,3679,76.5,45.57
True,False,ExtGen_1,1,3680,24.14,34.28
True,False,ExtGen_1,1,3681,58.73,63.51
True,False,ExtGen_1,1,3682,41.58,114.45
True,False,ExtGen_1,1,3683,34.24,73.07
True,False,ExtGen_1,1,3684,40.75,50.18
True,False,ExtGen_1,1,3685,80.87,67.06
True,False,ExtGen_1,1,3686,49.0,62.71
True,False,ExtGen_1,1,3687,26.4,45.69
True,False,ExtGen_1,1,3688,22.9,57.88
True,False,ExtGen_1,1,3689,45.13,26.34
True,False,ExtGen_1,1,3690,66.81,67.9
True,False,ExtGen_1,1,3691,64.17,97.05
True,False,ExtGen_1,1,3692,73.7,69.33
True,False,ExtGen_1,1,3693,58.33,15.55
True,False,ExtGen_1,1,3694,50.81,74.2
True,False,ExtGen_1,1,3695,44.84,85.36
True,False,ExtGen_1,1,3696,53.72,39.33
True,False,ExtGen_1,1,3697,76.07,43.04
True,False,ExtGen_1,1,3698,66.81,87.69
True,False,ExtGen_1,1,3699,69.47,118.54
True,False,ExtGen_1,1,3700,60.77,114.45
True,False,ExtGen_1,1,3701,20.61,40.18
True,False,ExtGen_1,1,3702,81.31,45.43
True,False,ExtGen_1,1,3703,15.25,118.39
True,False,ExtGen_1,1,3704,83.56,103.27
True,False,ExtGen_1,1,3705,37.61,91.65
True,False,ExtGen_1,1,3706,40.63,102.87
True,False,ExtGen_1,1,3707,49.19,39.62
True,False,ExtGen_1,1,3708,55.74,71.45
True,False,ExtGen_1,1,3709,50.48,81.39
True,False,ExtGen_1,1,3710,59.87,51.72
True,False,ExtGen_1,1,3711,28.08,65.39
True,False,ExtGen_1,1,3712,67.43,91.06
True,False,ExtGen_1,1,3713,83.11,73.47
True,False,ExtGen_1,1,3714,30.71,117.64
True,False,ExtGen_1,1,3715,22.09,62.96
True,False,ExtGen_1,1,3716,83.9,101.29
True,False,ExtGen_1,1,3717,29.48,48.62
True,False,ExtGen_1,1,3718,78.51,79.11
True,False,ExtGen_1,1,3719,63.74,99.19
True,False,ExtGen_1,1,3720,69.11,53.92
True,False,ExtGen_1,1,3721,75.09,111.19
True,False,ExtGen_1,1,3722,80.51,36.86
True,False,ExtGen_1,1,3723,18.85,39.73
True,False,ExtGen_1,1,3724,27.23,54.63
True,False,ExtGen_1,1,3725,60.69,66.01
True,False,ExtGen_1,1,3726,67.1,104.92
True,False,ExtGen_1,1,3727,67.77,74.56
True,False,ExtGen_1,1,3728,23.1,83.22
True,False,ExtGen_1,1,3729,84.35,106.77
True,False,ExtGen_1,1,3730,81.54,35.38
True,False,ExtGen_1,1,3731,56.15,92.78
True,False,ExtGen_1,1,3732,89.21,116.85
True,False,ExtGen_1,1,3733,42.25,45.9
True,False,ExtGen_1,1,3734,39.16,113.94
True,False,ExtGen_1,1,3735,60.91,83.86
True,False,ExtGen_1,1,3736,57.78,70.4
True,False,ExtGen_1,1,3737,67.35,68.96
True,False,ExtGen_1,1,3738,84.01,26.0
True,False,ExtGen_1,1,3739,54.42,105.85
True,False,ExtGen_1,1,3740,47.98,48.21
True,False,ExtGen_1,1,3741,83.23,103.95
True,False,ExtGen_1,1,3742,70.82,80.8
True,False,ExtGen_1,1,3743,36.38,70.71
