is_generator,own,entity,years,hour,offer,limit
True,False,ExtGen_1,1,3695,79.72,107.76
True,False,ExtGen_1,1,3696,45.65,28.12
True,False,ExtGen_1,1,3697,36.66,43.54
True,False,ExtGen_1,1,3698,60.24,116.55
True,False,ExtGen_1,1,3699,93.3,112.55
True,False,ExtGen_1,1,3700,90.81,101.39
True,False,ExtGen_1,1,3701,82.6,87.95
True,False,ExtGen_1,1,3702,35.42,75.63
True,False,ExtGen_1,1,3703,26.12,112.33
True,False,ExtGen_1,1,3704,48.19,96.85
True,False,ExtGen_1,1,3705,51.35,128.41
True,False,ExtGen_1,1,3706,91.49,90.2
True,False,ExtGen_1,1,3707,40.02,80.2
True,False,ExtGen_1,1,3708,44.14,51.49
True,False,ExtGen_1,1,3709,52.98,104.29
True,False,ExtGen_1,1,3710,72.14,67.92
True,False,ExtGen_1,1,3711,59.26,54.31
True,False,ExtGen_1,1,3712,9.5,147.05
True,False,ExtGen_1,1,3713,49.29,140.52
True,False,ExtGen_1,1,3714,84.79,133.88
True,False,ExtGen_1,1,3715,8.05,87.1
True,False,ExtGen_1,1,3716,75.66,122.35
True,False,ExtGen_1,1,3717,5.74,102.51
True,False,ExtGen_1,1,3718,90.94,63.5
True,False,ExtGen_1,1,3719,82.19,87.43
True,False,ExtGen_1,1,3720,89.27,34.78
True,False,ExtGen_1,1,3721,60.51,22.45
True,False,ExtGen_1,1,3722,89.84,40.96
True,False,ExtGen_1,1,3723,94.63,24.69
True,False,ExtGen_1,1,3724,78.15,66.06
True,False,ExtGen_1,1,3725,32.85,98.27
True,False,ExtGen_1,1,3726,91.48,54.5
True,False,ExtGen_1,1,3727,61.5,117.05
True,False,ExtGen_1,1,3728,66.76,62.74
True,False,ExtGen_1,1,3729,11.07,139.37
True,False,ExtGen_1,1,3730,95.02,109.37
True,False,ExtGen_1,1,3731,53.91,43.61
True,False,ExtGen_1,1,3732,63.39,42.81
True,False,ExtGen_1,1,3733,21.59,28.52
True,False,ExtGen_1,1,3734,58.62,129.68
True,False,ExtGen_1,1,3735,45.36,110.39
True,False,ExtGen_1,1,3736,64.72,134.39
True,False,ExtGen_1,1,3737,17.9,146.95
True,False,ExtGen_1,1,3738,76.39,44.33
True,False,ExtGen_1,1,3739,90.36,80.23
True,False,ExtGen_1,1,3740,42.96,80.02
True,False,ExtGen_1,1,3741,82.67,65.44
True,False,ExtGen_1,1,3742,56.52,141.37
True,False,ExtGen_1,1,3743,63.71,35.52
True,False,ExtGen_1,1,3744,18.42,62.8
True,False,ExtGen_1,1,3745,88.84,41.77
True,False,ExtGen_1,1,3746,75.39,64.28
True,False,ExtGen_1,1,3747,8.66,67.38
True,False,ExtGen_1,1,3748,65.6,91.85
True,False,ExtGen_1,1,3749,32.85,116.32
True,False,ExtGen_1,1,3750,87.58,65.45
True,False,ExtGen_1,1,3751,94.15,78.1
True,False,ExtGen_1,1,3752,55.49,146.56
True,False,ExtGen_1,1,3753,62.87,90.59
True,False,ExtGen_1,1,3754,22.55,135.74
True,False,ExtGen_1,1,3755,77.2,42.4
True,False,ExtGen_1,1,3756,83.81,61.26
True,False,ExtGen_1,1,3757,52.66,101.8
True,False,ExtGen_1,1,3758,32.98,115.66
True,False,ExtGen_1,1,3759,37.08,43.78
True,False,ExtGen_1,1,3760,44.05,56.79
True,False,ExtGen_1,1,3761,33.14,67.01
True,False,ExtGen_1,1,3762,33.62,101.87
True,False,ExtGen_1,1,3763,89.2,122.83
True,False,ExtGen_1,1,3764,83.13,91.29
True,False,ExtGen_1,1,3765,49.24,95.69
True,False,ExtGen_1,1,3766,15.56,61.61
True,False,ExtGen_1,1,3767,70.34,121.82
True,False,ExtGen_1,1,3768,53.39,39.63
True,False,ExtGen_1,1,3769,38.67,45.95
True,False,ExtGen_1,1,3770,34.86,144.63
True,False,ExtGen_1,1,3771,90.05,128.4
True,False,ExtGen_1,1,3772,88.07,106.83
True,False,ExtGen_1,1,3773,91.13,66.55
True,False,ExtGen_1,1,3774,28.62,103.65
True,False,ExtGen_1,1,3775,19.06,41.69
True,False,ExtGen_1,1,3776,81.79,108.47
True,False,ExtGen_1,1,3777,52.17,148.92
True,False,ExtGen_1,1,3778,57.06,121.92
True,False,ExtGen_1,1,3779,91.28,49.95
True,False,ExtGen_1,1,3780,46.28,121.82
True,False,ExtGen_1,1,3781,59.09,42.28
True,False,ExtGen_1,1,3782,64.24,25.59
True,False,ExtGen_1,1,3783,5.38,66.06
True,False,ExtGen_1,1,3784,31.02,121.66
True,False,ExtGen_1,1,3785,69.52,89.56
True,False,ExtGen_1,1,3786,59.82,70.76
True,False,ExtGen_1,1,3787,63.04,71.11
True,False,ExtGen_1,1,3788,48.45,137.7
True,False,ExtGen_1,1,3789,10.57,94.07
True,False,ExtGen_1,1,3790,78.12,34.97
True,False,ExtGen_1,1,3791,75.32,122.38
True,False,ExtGen_1,1,3792,98.94,67.17
True,False,ExtGen_1,1,3793,78.22,49.65
True,False,ExtGen_1,1,3794,6.89,138.08
True,False,ExtGen_1,1,3795,66.3,131.62
True,False,ExtGen_1,1,3796,38.54,98.3
True,False,ExtGen_1,1,3797,90.45,54.9
True,False,ExtGen_1,1,3798,66.66,90.0
True,False,ExtGen_1,1,3799,72.13,96.67
True,False,ExtGen_1,1,3800,53.61,146.29
True,False,ExtGen_1,1,3801,81.75,104.45
True,False,ExtGen_1,1,3802,20.96,134.28
True,False,ExtGen_1,1,3803,48.58,86.18
True,False,ExtGen_1,1,3804,52.33,140.31
True,False,ExtGen_1,1,3805,32.14,100.97
True,False,ExtGen_1,1,3806,88.95,21.63
True,False,ExtGen_1,1,3807,89.78,95.11
True,False,ExtGen_1,1,3808,49.11,140.31
True,False,ExtGen_1,1,3809,34.94,78.71
True,False,ExtGen_1,1,3810,89.76,71.8
True,False,ExtGen_1,1,3811,90.56,65.45
True,False,ExtGen_1,1,3812,17.81,87.65
True,False,ExtGen_1,1,3813,75.04,47.06
True,False,ExtGen_1,1,3814,26.59,106.67
True,False,ExtGen_1,1,3815,21.09,88.38
True,False,ExtGen_1,1,3816,46.26,146.01
True,False,ExtGen_1,1,3817,22.37,135.35
True,False,ExtGen_1,1,3818,20.3,103.28
True,False,ExtGen_1,1,3819,95.14,131.14
True,False,ExtGen_1,1,3820,9.98,65.01
True,False,ExtGen_1,1,3821,34.66,116.74
True,False,ExtGen_1,1,3822,82.02,134.66
True,False,ExtGen_1,1,3823,42.94,90.12
True,False,ExtGen_1,1,3824,49.51,21.14
True,False,ExtGen_1,1,3825,37.42,86.88
True,False,ExtGen_1,1,3826,66.32,98.0
True,False,ExtGen_1,1,3827,74.25,110.23
True,False,ExtGen_1,1,3828,97.6,62.29
True,False,ExtGen_1,1,3829,78.78,30.28
True,False,ExtGen_1,1,3830,42.82,132.63
True,False,ExtGen_1,1,3831,69.62,103.22
True,False,ExtGen_1,1,3832,84.89,52.29
True,False,ExtGen_1,1,3833,48.38,102.9
True,False,ExtGen_1,1,3834,87.28,36.06
True,False,ExtGen_1,1,3835,19.42,148.63
True,False,ExtGen_1,1,3836,31.73,45.67
True,False,ExtGen_1,1,3837,20.27,101.96
True,False,ExtGen_1,1,3838,75.95,100.77
True,False,ExtGen_1,1,3839,6.19,29.13
True,False,ExtGen_1,1,3840,56.37,24.37
True,False,ExtGen_1,1,3841,48.42,131.7
True,False,ExtGen_1,1,3842,27.13,55.37
True,False,ExtGen_1,1,3843,29.83,71.34
True,False,ExtGen_1,1,3844,62.26,84.7
True,False,ExtGen_1,1,3845,28.22,144.78
True,False,ExtGen_1,1,3846,81.99,128.28
True,False,ExtGen_1,1,3847,29.07,93.83
True,False,ExtGen_1,1,3848,23.99,30.84
True,False,ExtGen_1,1,3849,46.6,47.28
True,False,ExtGen_1,1,3850,11.72,91.29
True,False,ExtGen_1,1,3851,52.62,44.95
True,False,ExtGen_1,1,3852,22.17,34.37
True,False,ExtGen_1,1,3853,56.38,92.33
True,False,ExtGen_1,1,3854,6.34,65.45
True,False,ExtGen_1,1,3855,22.24,123.34
True,False,ExtGen_1,1,3856,13.53,25.18
True,False,ExtGen_1,1,3857,61.67,148.19
True,False,ExtGen_1,1,3858,66.5,96.47
True,False,ExtGen_1,1,3859,62.0,114.39
True,False,ExtGen_1,1,3860,52.34,71.95
True,False,ExtGen_1,1,3861,26.5,104.93
True,False,ExtGen_1,1,3862,37.8,121.64
True,False,ExtGen_1,1,3863,94.2,116.06
True,False,ExtGen_1,1,3864,76.33,141.83
True,False,ExtGen_1,1,3865,60.97,20.37
True,False,ExtGen_1,1,3866,22.93,110.63
True,False,ExtGen_1,1,3867,63.1,139.96
True,False,ExtGen_1,1,3868,22.3,76.58
True,False,ExtGen_1,1,3869,42.82,88.49
True,False,ExtGen_1,1,3870,80.69,59.45
True,False,ExtGen_1,1,3871,84.75,29.07
True,False,ExtGen_1,1,3872,24.63,39.46
True,False,ExtGen_1,1,3873,13.81,99.8
True,False,ExtGen_1,1,3874,45.21,138.07
True,False,ExtGen_1,1,3875,23.67,62.49
True,False,ExtGen_1,1,3876,27.27,130.56
True,False,ExtGen_1,1,3877,73.08,86.65
True,False,ExtGen_1,1,3878,27.46,97.63
True,False,ExtGen_1,1,3879,94.52,119.43
True,False,ExtGen_1,1,3880,89.46,37.72
True,False,ExtGen_1,1,3881,6.95,132.48
True,False,ExtGen_1,1,3882,19.0,113.28
True,False,ExtGen_1,1,3883,12.17,108.98
True,False,ExtGen_1,1,3884,58.93,63.08
True,False,ExtGen_1,1,3885,7.54,23.04
True,False,ExtGen_1,1,3886,92.94,126.59
True,False,ExtGen_1,1,3887,71.32,131.94
True,False,ExtGen_1,1,3888,55.89,56.7
True,False,ExtGen_1,1,3889,62.98,103.37
True,False,ExtGen_1,1,3890,15.07,110.72
True,False,ExtGen_1,1,3891,82.65,67.52
True,False,ExtGen_1,1,3892,95.94,101.48
True,False,ExtGen_1,1,3893,47.48,88.2
True,False,ExtGen_1,1,3894,5.8,61.47
True,False,ExtGen_1,1,3895,36.9,70.71
True,False,ExtGen_1,1,3896,74.37,51.65
True,False,ExtGen_1,1,3897,24.98,25.08
True,False,ExtGen_1,1,3898,91.37,29.21
True,False,ExtGen_1,1,3899,85.55,137.56
True,False,ExtGen_1,1,3900,25.72,139.08
True,False,ExtGen_1,1,3901,84.26,20.22
True,False,ExtGen_1,1,3902,78.98,95.2
True,False,ExtGen_1,1,3903,36.44,28.21
True,False,ExtGen_1,1,3904,37.57,110.05
True,False,ExtGen_1,1,3905,20.74,115.86
True,False,ExtGen_1,1,3906,10.27,93.7
True,False,ExtGen_1,1,3907,77.09,54.4
True,False,ExtGen_1,1,3908,38.95,36.37
True,False,ExtGen_1,1,3909,42.25,123.46
True,False,ExtGen_1,1,3910,8.99,60.53
True,False,ExtGen_1,1,3911,76.37,148.87
True,False,ExtGen_1,1,3912,28.86,125.46
True,False,ExtGen_1,1,3913,48.73,48.05
True,False,ExtGen_1,1,3914,52.89,136.89
True,False,ExtGen_1,1,3915,20.19,58.22
True,False,ExtGen_1,1,3916,67.31,132.78
True,False,ExtGen_1,1,3917,78.98,38.37
True,False,ExtGen_1,1,3918,69.45,115.56
True,False,ExtGen_1,1,3919,92.58,135.0
True,False,ExtGen_1,1,3920,12.47,111.82
True,False,ExtGen_1,1,3921,97.98,132.98
True,False,ExtGen_1,1,3922,33.06,87.59
True,False,ExtGen_1,1,3923,23.86,80.57
True,False,ExtGen_1,1,3924,45.61,48.78
True,False,ExtGen_1,1,3925,82.23,75.25
True,False,ExtGen_1,1,3926,64.52,126.09
True,False,ExtGen_1,1,3927,32.8,26.19
True,False,ExtGen_1,1,3928,61.6,110.62
True,False,ExtGen_1,1,3929,98.96,115.4
True,False,ExtGen_1,1,3930,70.62,126.33
True,False,ExtGen_1,1,3931,68.29,87.01
True,False,ExtGen_1,1,3932,47.52,39.42
True,False,ExtGen_1,1,3933,70.32,94.96
True,False,ExtGen_1,1,3934,54.14,104.07
True,False,ExtGen_1,1,3935,66.81,105.5
True,False,ExtGen_1,1,3936,51.19,110.45
True,False,ExtGen_1,1,3937,98.95,148.44
True,False,ExtGen_1,1,3938,93.12,73.57
True,False,ExtGen_1,1,3939,59.91,134.4
True,False,ExtGen_1,1,3940,63.58,74.33
True,False,ExtGen_1,1,3941,51.47,124.83
True,False,ExtGen_1,1,3942,67.0,110.69
True,False,ExtGen_1,1,3943,78.04,120.56
True,False,ExtGen_1,1,3944,42.84,84.44
True,False,ExtGen_1,1,3945,21.13,125.31
True,False,ExtGen_1,1,3946,84.37,107.88
True,False,ExtGen_1,1,3947,87.11,51.18
True,False,ExtGen_1,1,3948,70.04,58.02
True,False,ExtGen_1,1,3949,23.28,34.95
True,False,ExtGen_1,1,3950,41.27,71.91
True,False,ExtGen_1,1,3951,28.73,132.56
True,False,ExtGen_1,1,3952,94.14,134.68
True,False,ExtGen_1,1,3953,45.85,105.22
True,False,ExtGen_1,1,3954,57.68,134.7
True,False,ExtGen_1,1,3955,10.63,98.01
True,False,ExtGen_1,1,3956,37.98,35.18
True,False,ExtGen_1,1,3957,81.41,143.17
True,False,ExtGen_1,1,3958,96.35,56.55
True,False,ExtGen_1,1,3959,48.91,126.46
True,False,ExtGen_1,1,3960,96.6,26.08
True,False,ExtGen_1,1,3961,71.04,103.26
True,False,ExtGen_1,1,3962,78.9,148.7
True,False,ExtGen_1,1,3963,95.21,31.23
True,False,ExtGen_1,1,3964,25.3,42.46
True,False,ExtGen_1,1,3965,6.97,82.71
True,False,ExtGen_1,1,3966,96.04,109.37
True,False,ExtGen_1,1,3967,60.19,77.03
True,False,ExtGen_1,1,3968,47.78,55.45
True,False,ExtGen_1,1,3969,21.94,57.9
True,False,ExtGen_1,1,3970,19.11,68.53
True,False,ExtGen_1,1,3971,96.64,23.79
True,False,ExtGen_1,1,3972,45.55,52.31
True,False,ExtGen_1,1,3973,91.27,149.04
True,False,ExtGen_1,1,3974,92.97,108.69
True,False,ExtGen_1,1,3975,40.79,149.66
True,False,ExtGen_1,1,3976,94.55,62.23
True,False,ExtGen_1,1,3977,65.91,47.85
True,False,ExtGen_1,1,3978,60.72,20.01
True,False,ExtGen_1,1,3979,87.67,69.31
True,False,ExtGen_1,1,3980,15.29,98.87
True,False,ExtGen_1,1,3981,59.03,56.37
True,False,ExtGen_1,1,3982,30.56,138.92
True,False,ExtGen_1,1,3983,75.2,41.36
True,False,ExtGen_1,1,3984,19.95,121.04
True,False,ExtGen_1,1,3985,27.26,130.03
True,False,ExtGen_1,1,3986,59.84,149.7
True,False,ExtGen_1,1,3987,38.94,79.72
True,False,ExtGen_1,1,3988,31.84,34.7
True,False,ExtGen_1,1,3989,60.86,47.97
True,False,ExtGen_1,1,3990,40.07,130.7
True,False,ExtGen_1,1,3991,11.61,91.7
True,False,ExtGen_1,1,3992,59.93,74.25
True,False,ExtGen_1,1,3993,19.67,35.47
True,False,ExtGen_1,1,3994,55.62,121.37
True,False,ExtGen_1,1,3995,49.81,88.21
True,False,ExtGen_1,1,3996,40.03,134.68
True,False,ExtGen_1,1,3997,88.99,28.66
True,False,ExtGen_1,1,3998,96.71,139.1
True,False,ExtGen_1,1,3999,39.44,115.42
True,False,ExtGen_1,1,4000,69.1,133.23
True,False,ExtGen_1,1,4001,72.62,86.93
True,False,ExtGen_1,1,4002,9.85,132.5
True,False,ExtGen_1,1,4003,51.03,98.75
True,False,ExtGen_1,1,4004,52.27,47.83
True,False,ExtGen_1,1,4005,31.59,101.16
True,False,ExtGen_1,1,4006,13.34,146.91
True,False,ExtGen_1,1,4007,39.25,43.38
True,False,ExtGen_1,1,4008,88.27,30.83
True,False,ExtGen_1,1,4009,64.56,77.91
True,False,ExtGen_1,1,4010,98.3,120.51
True,False,ExtGen_1,1,4011,97.78,129.05
True,False,ExtGen_1,1,4012,28.96,63.38
True,False,ExtGen_1,1,4013,36.2,126.42
True,False,ExtGen_1,1,4014,53.76,110.4
True,False,ExtGen_1,1,4015,89.15,35.93
True,False,ExtGen_1,1,4016,55.37,113.6
True,False,ExtGen_1,1,4017,63.58,122.72
True,False,ExtGen_1,1,4018,55.19,56.43
True,False,ExtGen_1,1,4019,66.8,147.85
True,False,ExtGen_1,1,4020,9.32,129.99
True,False,ExtGen_1,1,4021,54.85,89.51
True,False,ExtGen_1,1,4022,95.16,116.55
True,False,ExtGen_1,1,4023,29.45,121.32
True,False,ExtGen_1,1,4024,23.26,92.23
True,False,ExtGen_1,1,4025,97.4,145.75
True,False,ExtGen_1,1,4026,54.92,55.46
True,False,ExtGen_1,1,4027,78.7,59.64
True,False,ExtGen_1,1,4028,63.53,63.67
True,False,ExtGen_1,1,4029,29.74,122.54
True,False,ExtGen_1,1,4030,48.66,62.58
True,False,ExtGen_1,1,4031,41.34,107.02
True,False,ExtGen_1,1,4032,39.66,42.37
True,False,ExtGen_1,1,4033,47.76,42.54
True,False,ExtGen_1,1,4034,5.14,73.44
True,False,ExtGen_1,1,4035,10.14,48.0
True,False,ExtGen_1,1,4036,85.41,42.22
True,False,ExtGen_1,1,4037,34.75,31.1
True,False,ExtGen_1,1,4038,35.88,100.75
True,False,ExtGen_1,1,4039,98.03,36.48
True,False,ExtGen_1,1,4040,82.0,44.55
True,False,ExtGen_1,1,4041,22.89,100.03
True,False,ExtGen_1,1,4042,82.63,131.19
True,False,ExtGen_1,1,4043,11.3,103.14
True,False,ExtGen_1,1,4044,98.95,45.4
True,False,ExtGen_1,1,4045,17.93,21.18
True,False,ExtGen_1,1,4046,30.22,78.56
True,False,ExtGen_1,1,4047,30.29,31.28
True,False,ExtGen_1,1,4048,91.48,39.29
True,False,ExtGen_1,1,4049,14.54,77.32
True,False,ExtGen_1,1,4050,27.54,113.94
True,False,ExtGen_1,1,4051,42.86,146.84
True,False,ExtGen_1,1,4052,57.85,23.92
True,False,ExtGen_1,1,4053,73.96,39.32
True,False,ExtGen_1,1,4054,57.01,111.54
True,False,ExtGen_1,1,4055,44.11,93.95
True,False,ExtGen_1,1,4056,32.53,26.08
True,False,ExtGen_1,1,4057,97.32,109.77
True,False,ExtGen_1,1,4058,90.34,54.41
True,False,ExtGen_1,1,4059,76.05,51.65
True,False,ExtGen_1,1,4060,50.52,120.65
True,False,ExtGen_1,1,4061,96.81,41.54
True,False,ExtGen_1,1,4062,75.17,50.17
True,False,ExtGen_1,1,4063,71.69,121.03
True,False,ExtGen_1,1,4064,86.91,133.35
True,False,ExtGen_1,1,4065,37.28,39.63
True,False,ExtGen_1,1,4066,42.81,46.48
True,False,ExtGen_1,1,4067,55.55,108.02
True,False,ExtGen_1,1,4068,63.08,51.63
True,False,ExtGen_1,1,4069,29.2,75.15
True,False,ExtGen_1,1,4070,97.77,29.96
True,False,ExtGen_1,1,4071,52.19,135.14
True,False,ExtGen_1,1,4072,38.91,63.47
True,False,ExtGen_1,1,4073,6.27,142.11
True,False,ExtGen_1,1,4074,95.2,40.92
True,False,ExtGen_1,1,4075,37.64,130.5
True,False,ExtGen_1,1,4076,98.98,72.4
True,False,ExtGen_1,1,4077,49.09,104.71
True,False,ExtGen_1,1,4078,32.95,47.07
True,False,ExtGen_1,1,4079,90.78,136.92
True,False,ExtGen_1,1,4080,48.93,118.7
True,False,ExtGen_1,1,4081,79.83,36.45
True,False,ExtGen_1,1,4082,77.92,137.86
True,False,ExtGen_1,1,4083,52.46,146.32
True,False,ExtGen_1,1,4084,17.18,87.28
True,False,ExtGen_1,1,4085,76.13,128.63
True,False,ExtGen_1,1,4086,55.62,80.17
True,False,ExtGen_1,1,4087,6.01,35.14
True,False,ExtGen_1,1,4088,26.33,77.91
True,False,ExtGen_1,1,4089,43.4,38.02
True,False,ExtGen_1,1,4090,74.48,67.7
True,False,ExtGen_1,1,4091,71.62,91.55
True,False,ExtGen_1,1,4092,60.39,124.76
True,False,ExtGen_1,1,4093,37.16,99.28
True,False,ExtGen_1,1,4094,25.25,112.47
True,False,ExtGen_1,1,4095,75.61,34.16
True,False,ExtGen_1,1,4096,30.68,111.09
True,False,ExtGen_1,1,4097,93.04,96.59
True,False,ExtGen_1,1,4098,9.5,113.01
True,False,ExtGen_1,1,4099,75.54,114.9
True,False,ExtGen_1,1,4100,90.56,110.09
True,False,ExtGen_1,1,4101,36.85,127.17
True,False,ExtGen_1,1,4102,97.43,111.78
True,False,ExtGen_1,1,4103,14.47,100.78
True,False,ExtGen_1,1,4104,7.19,41.29
True,False,ExtGen_1,1,4105,82.12,34.28
True,False,ExtGen_1,1,4106,37.23,116.56
True,False,ExtGen_1,1,4107,41.37,23.74
True,False,ExtGen_1,1,4108,69.99,39.12
True,False,ExtGen_1,1,4109,73.21,88.89
True,False,ExtGen_1,1,4110,24.11,25.12
True,False,ExtGen_1,1,4111,10.45,122.37
True,False,ExtGen_1,1,4112,57.68,52.63
True,False,ExtGen_1,1,4113,95.69,54.32
True,False,ExtGen_1,1,4114,79.41,52.24
True,False,ExtGen_1,1,4115,78.35,110.32
True,False,ExtGen_1,1,4116,97.72,116.88
True,False,ExtGen_1,1,4117,20.66,81.18
True,False,ExtGen_1,1,4118,48.98,52.86
True,False,ExtGen_1,1,4119,58.34,66.84
True,False,ExtGen_1,1,4120,59.23,123.62
True,False,ExtGen_1,1,4121,24.53,57.33
True,False,ExtGen_1,1,4122,78.86,60.32
True,False,ExtGen_1,1,4123,67.02,90.24
True,False,ExtGen_1,1,4124,54.33,44.46
True,False,ExtGen_1,1,4125,28.4,79.05
True,False,ExtGen_1,1,4126,45.38,90.82
True,False,ExtGen_1,1,4127,76.79,106.91
True,False,ExtGen_1,1,4128,51.73,48.96
True,False,ExtGen_1,1,4129,22.93,51.96
True,False,ExtGen_1,1,4130,68.5,65.79
True,False,ExtGen_1,1,4131,78.89,109.69
True,False,ExtGen_1,1,4132,91.76,20.64
True,False,ExtGen_1,1,4133,60.3,104.02
True,False,ExtGen_1,1,4134,54.75,140.4
True,False,ExtGen_1,1,4135,73.94,63.5
True,False,ExtGen_1,1,4136,51.69,65.51
True,False,ExtGen_1,1,4137,42.72,137.26
True,False,ExtGen_1,1,4138,83.37,45.25
True,False,ExtGen_1,1,4139,53.98,77.13
True,False,ExtGen_1,1,4140,46.47,49.52
True,False,ExtGen_1,1,4141,92.28,73.79
True,False,ExtGen_1,1,4142,93.66,95.98
True,False,ExtGen_1,1,4143,32.68,58.01
True,False,ExtGen_1,1,4144,96.91,148.93
True,False,ExtGen_1,1,4145,68.55,73.6
True,False,ExtGen_1,1,4146,7.68,48.68
True,False,ExtGen_1,1,4147,7.94,131.5
True,False,ExtGen_1,1,4148,76.67,55.33
True,False,ExtGen_1,1,4149,98.1,83.27
True,False,ExtGen_1,1,4150,54.63,86.84
True,False,ExtGen_1,1,4151,79.01,51.12
True,False,ExtGen_1,1,4152,81.88,77.18
True,False,ExtGen_1,1,4153,94.92,65.02
True,False,ExtGen_1,1,4154,35.87,145.55
True,False,ExtGen_1,1,4155,19.7,148.72
True,False,ExtGen_1,1,4156,87.95,56.14
True,False,ExtGen_1,1,4157,93.67,77.25
True,False,ExtGen_1,1,4158,66.62,40.05
True,False,ExtGen_1,1,4159,31.56,73.61
True,False,ExtGen_1,1,4160,18.85,48.44
True,False,ExtGen_1,1,4161,75.35,93.75
True,False,ExtGen_1,1,4162,87.76,145.06
True,False,ExtGen_1,1,4163,70.71,86.75
True,False,ExtGen_1,1,4164,60.77,98.39
True,False,ExtGen_1,1,4165,7.3,118.68
True,False,ExtGen_1,1,4166,87.68,37.83
True,False,ExtGen_1,1,4167,36.32,110.13
True,False,ExtGen_1,1,4168,74.3,125.32
True,False,ExtGen_1,1,4169,40.58,32.07
True,False,ExtGen_1,1,4170,76.58,122.16
True,False,ExtGen_1,1,4171,85.77,89.55
True,False,ExtGen_1,1,4172,51.06,118.57
True,False,ExtGen_1,1,4173,6.98,93.76
True,False,ExtGen_1,1,4174,51.16,28.8
True,False,ExtGen_1,1,4175,16.48,75.33
True,False,ExtGen_1,1,4176,73.01,33.61
True,False,ExtGen_1,1,4177,98.47,33.65
True,False,ExtGen_1,1,4178,52.87,38.57
True,False,ExtGen_1,1,4179,60.94,114.79
True,False,ExtGen_1,1,4180,38.83,41.92
True,False,ExtGen_1,1,4181,23.3,22.47
True,False,ExtGen_1,1,4182,21.95,127.14
True,False,ExtGen_1,1,4183,49.8,63.39
True,False,ExtGen_1,1,4184,5.39,109.15
True,False,ExtGen_1,1,4185,92.4,110.46
True,False,ExtGen_1,1,4186,90.32,131.99
True,False,ExtGen_1,1,4187,97.17,26.08
True,False,ExtGen_1,1,4188,35.81,119.49
True,False,ExtGen_1,1,4189,62.65,47.07
True,False,ExtGen_1,1,4190,20.72,21.47
True,False,ExtGen_1,1,4191,7.59,135.5
True,False,ExtGen_1,1,4192,8.91,32.63
True,False,ExtGen_1,1,4193,65.7,44.76
True,False,ExtGen_1,1,4194,54.78,70.57
True,False,ExtGen_1,1,4195,51.31,21.63
True,False,ExtGen_1,1,4196,57.87,145.28
True,False,ExtGen_1,1,4197,59.14,41.49
True,False,ExtGen_1,1,4198,57.71,94.99
True,False,ExtGen_1,1,4199,79.1,103.51
True,False,ExtGen_1,1,4200,17.98,126.38
True,False,ExtGen_1,1,4201,7.54,128.06
True,False,ExtGen_1,1,4202,18.43,117.94
True,False,ExtGen_1,1,4203,16.65,101.92
True,False,ExtGen_1,1,4204,43.18,136.92
True,False,ExtGen_1,1,4205,52.38,76.04
True,False,ExtGen_1,1,4206,78.61,56.32
True,False,ExtGen_1,1,4207,32.52,91.44
True,False,ExtGen_1,1,4208,83.04,72.2
True,False,ExtGen_1,1,4209,25.64,132.71
True,False,ExtGen_1,1,4210,84.16,142.39
True,False,ExtGen_1,1,4211,48.28,95.01
True,False,ExtGen_1,1,4212,57.79,129.86
True,False,ExtGen_1,1,4213,54.9,31.43
True,False,ExtGen_1,1,4214,13.63,46.71
True,False,ExtGen_1,1,4215,5.19,63.51
True,False,ExtGen_1,1,4216,73.64,93.28
True,False,ExtGen_1,1,4217,11.57,69.13
True,False,ExtGen_1,1,4218,13.76,115.24
True,False,ExtGen_1,1,4219,54.65,136.66
True,False,ExtGen_1,1,4220,21.41,22.03
True,False,ExtGen_1,1,4221,44.66,64.18
True,False,ExtGen_1,1,4222,35.67,42.74
True,False,ExtGen_1,1,4223,69.77,143.71
True,False,ExtGen_1,1,4224,58.11,46.78
True,False,ExtGen_1,1,4225,38.93,24.1
True,False,ExtGen_1,1,4226,43.45,131.17
True,False,ExtGen_1,1,4227,48.82,98.9
True,False,ExtGen_1,1,4228,12.2,34.13
True,False,ExtGen_1,1,4229,49.25,23.94
True,False,ExtGen_1,1,4230,62.41,41.36
True,False,ExtGen_1,1,4231,42.8,98.81
True,False,ExtGen_1,1,4232,98.51,97.58
True,False,ExtGen_1,1,4233,72.78,37.91
True,False,ExtGen_1,1,4234,68.6,50.6
True,False,ExtGen_1,1,4235,21.73,126.8
True,False,ExtGen_1,1,4236,81.57,133.83
True,False,ExtGen_1,1,4237,15.26,54.78
True,False,ExtGen_1,1,4238,66.2,113.52
True,False,ExtGen_1,1,4239,26.18,112.54
True,False,ExtGen_1,1,4240,29.75,33.83
True,False,ExtGen_1,1,4241,53.26,85.97
True,False,ExtGen_1,1,4242,28.34,103.5
True,False,ExtGen_1,1,4243,91.83,130.5
True,False,ExtGen_1,1,4244,34.74,45.98
True,False,ExtGen_1,1,4245,45.88,45.81
True,False,ExtGen_1,1,4246,16.9,67.36
True,False,ExtGen_1,1,4247,46.13,48.79
True,False,ExtGen_1,1,4248,66.97,72.98
True,False,ExtGen_1,1,4249,5.59,68.36
True,False,ExtGen_1,1,4250,17.14,142.22
True,False,ExtGen_1,1,4251,40.07,144.99
True,False,ExtGen_1,1,4252,21.47,93.22
True,False,ExtGen_1,1,4253,99.08,105.69
